,AAPL,JNJ,JPM,MSFT,XOM,CASH
2023-05-22,0.4,0.022844642,0.4,0.061667237,0.09340936,0.02207876
2023-05-23,0.4,0.023357399,0.4,0.06815735,0.09030829,0.018176954
2023-05-24,0.4,0.024218507,0.4,0.08289469,0.076121405,0.0167654
2023-05-25,0.3484705,0.03827732,0.4,0.0961825,0.09895537,0.018114304
2023-05-26,0.36062124,0.033901274,0.4,0.099215955,0.09253781,0.013723704
2023-05-30,0.4,0.0285208,0.4,0.07392076,0.08454503,0.013013414
2023-05-31,0.4,0.029082997,0.4,0.07566014,0.08302422,0.012232642
2023-06-01,0.4,0.027276682,0.4,0.07485215,0.08212246,0.015748706
2023-06-02,0.4,0.028846942,0.4,0.07075945,0.08258456,0.017809046
2023-06-05,0.4,0.04097167,0.4,0.056126546,0.08106862,0.021833166
2023-06-06,0.4,0.05602609,0.4,0.045587756,0.075943165,0.022442993
2023-06-07,0.4,0.074082896,0.4,0.04078834,0.06056124,0.024567522
2023-06-08,0.34157357,0.12356759,0.4,0.07379743,0.041648705,0.019412719
2023-06-09,0.22904754,0.24523975,0.4,0.05548848,0.036644667,0.033579566
2023-06-12,0.092691734,0.38932794,0.4,0.06147939,0.023079732,0.03342119
2023-06-13,0.053912215,0.4,0.4,0.09031696,0.0214248,0.034346025
2023-06-14,0.049123734,0.4,0.4,0.100598685,0.017210728,0.033066858
2023-06-15,0.055951934,0.4,0.4,0.07955956,0.018233271,0.046255242
2023-06-16,0.07832814,0.4,0.4,0.052927263,0.01657271,0.05217189
2023-06-20,0.080254614,0.4,0.4,0.04548893,0.01511485,0.059141602
2023-06-21,0.07805174,0.3835819,0.4,0.05706348,0.014930833,0.066372044
2023-06-22,0.06612946,0.3774574,0.4,0.073421896,0.015657477,0.067333765
2023-06-23,0.063101135,0.36348882,0.4,0.044899117,0.01937485,0.10913608
2023-06-26,0.062255226,0.33843812,0.4,0.049539577,0.01971848,0.1300486
2023-06-27,0.03713189,0.35770208,0.4,0.09266306,0.021556534,0.090946436
2023-06-28,0.030905219,0.38123804,0.4,0.09896806,0.019830868,0.06905783
2023-06-29,0.02973463,0.4,0.4,0.10265593,0.018240256,0.04936918
2023-06-30,0.021078221,0.4,0.4,0.12245589,0.017790874,0.038675014
2023-07-03,0.022331016,0.4,0.4,0.1253073,0.017679468,0.03468221
2023-07-05,0.022942092,0.4,0.4,0.13200581,0.015345754,0.029706338
2023-07-06,0.024628224,0.39111772,0.4,0.14364657,0.014069412,0.026538076
2023-07-07,0.034075826,0.30180305,0.4,0.20763856,0.024452798,0.032029755
2023-07-10,0.044566616,0.115568936,0.4,0.39729884,0.024097355,0.018468246
2023-07-11,0.055352572,0.07457052,0.4,0.4,0.05796412,0.012112783
2023-07-12,0.044284478,0.07398795,0.4,0.4,0.07187466,0.009852907
2023-07-13,0.046880707,0.07069486,0.4,0.4,0.07046205,0.011962385
2023-07-14,0.06064828,0.06352596,0.4,0.4,0.06716363,0.008662127
2023-07-17,0.09011932,0.036647428,0.4,0.4,0.06146705,0.011766202
2023-07-18,0.106029026,0.025562378,0.4,0.4,0.057293832,0.011114763
2023-07-19,0.16627993,0.014209095,0.4,0.36275837,0.043855682,0.012896931
2023-07-20,0.18044692,0.014828056,0.4,0.34872127,0.04492773,0.011076016
2023-07-21,0.25565478,0.028388567,0.4,0.2612722,0.035918422,0.018766025
2023-07-24,0.3075258,0.055799652,0.4,0.17154898,0.040106613,0.02501895
2023-07-25,0.32259786,0.09693564,0.4,0.12275952,0.034502592,0.023204405
2023-07-26,0.299372,0.15968792,0.4,0.075141415,0.038215917,0.027582778
2023-07-27,0.20464014,0.25198662,0.4,0.07814752,0.029184362,0.03604138
2023-07-28,0.07279276,0.38227636,0.4,0.076502316,0.019823173,0.048605397
2023-07-31,0.03382036,0.4,0.4,0.09590879,0.015556601,0.054714248
2023-08-01,0.01999171,0.4,0.4,0.14099938,0.013630697,0.025378218
2023-08-02,0.020802924,0.4,0.4,0.13823561,0.013359698,0.027601758
2023-08-03,0.023886533,0.39527187,0.4,0.13752365,0.010933752,0.032384206
2023-08-04,0.017211465,0.4,0.4,0.13937958,0.011667284,0.031741682
2023-08-07,0.017891865,0.35703957,0.4,0.19442822,0.010703276,0.019937063
2023-08-08,0.021432824,0.2804566,0.4,0.27117157,0.01093868,0.016000317
2023-08-09,0.02894384,0.21131271,0.4,0.3294288,0.0141425375,0.016172133
2023-08-10,0.033731926,0.17104746,0.4,0.35826147,0.019529484,0.017429652
2023-08-11,0.046613522,0.12285865,0.4,0.4,0.019246753,0.011281072
2023-08-14,0.05718332,0.112024955,0.4,0.4,0.020525543,0.01026618
2023-08-15,0.058890145,0.10904143,0.4,0.4,0.02378411,0.008284312
2023-08-16,0.08738606,0.07756492,0.4,0.4,0.024268264,0.010780766
2023-08-17,0.11644673,0.049336743,0.4,0.4,0.024896257,0.009320267
2023-08-18,0.10368721,0.046107188,0.4,0.4,0.034017503,0.016188098
2023-08-21,0.102928154,0.044411436,0.4,0.4,0.038344618,0.014315795
2023-08-22,0.11222283,0.03258595,0.4,0.4,0.046175584,0.009015642
2023-08-23,0.112516426,0.025030673,0.4,0.4,0.05351258,0.00894032
2023-08-24,0.11224698,0.020210097,0.4,0.4,0.059351835,0.008191086
2023-08-25,0.13194892,0.013466894,0.4,0.4,0.045024283,0.009559911
2023-08-28,0.12574343,0.013807734,0.4,0.4,0.049140643,0.011308187
2023-08-29,0.13274752,0.013717406,0.4,0.4,0.044535026,0.009000058
2023-08-30,0.164421,0.01420817,0.4,0.36684567,0.046093654,0.008431514
2023-08-31,0.21005066,0.018695623,0.4,0.30030215,0.061482318,0.009469242
2023-09-01,0.2914692,0.017538745,0.4,0.22847553,0.05408636,0.008430181
2023-09-05,0.3558978,0.019673213,0.4,0.16717051,0.050507147,0.006751321
2023-09-06,0.4,0.026127696,0.4,0.09240078,0.07320638,0.008265144
2023-09-07,0.4,0.031795878,0.4,0.07156665,0.08813249,0.008504984
2023-09-08,0.4,0.03654534,0.4,0.06847578,0.08484227,0.010136606
2023-09-11,0.4,0.042602435,0.4,0.06107227,0.08599972,0.010325578
2023-09-12,0.4,0.045017492,0.4,0.06112291,0.083280474,0.010579122
2023-09-13,0.4,0.05277518,0.4,0.06972847,0.06667953,0.010816822
2023-09-14,0.4,0.058298636,0.4,0.06972134,0.060428888,0.011551135
2023-09-15,0.4,0.06322772,0.4,0.071590014,0.05352984,0.011652428
2023-09-18,0.3793049,0.059345946,0.4,0.09770751,0.050943222,0.0126984455
2023-09-19,0.30106804,0.08785996,0.4,0.1283714,0.06478732,0.01791327
2023-09-20,0.22409554,0.11014104,0.4,0.1675284,0.07239953,0.02583548
2023-09-21,0.12327822,0.12699407,0.4,0.258309,0.055784825,0.03563386
2023-09-22,0.047926247,0.083315276,0.4,0.4,0.039754476,0.029004004
2023-09-25,0.04554708,0.0743549,0.4,0.4,0.055538163,0.024559854
2023-09-26,0.047073677,0.07280222,0.4,0.4,0.059259158,0.020864941
2023-09-27,0.060740456,0.059721846,0.4,0.4,0.057229634,0.02230806
2023-09-28,0.041778024,0.066253364,0.4,0.4,0.076822564,0.01514605
2023-09-29,0.04519775,0.06757916,0.4,0.4,0.075383805,0.01183929
2023-10-02,0.056461737,0.05477516,0.4,0.4,0.0779433,0.010819801
2023-10-03,0.07776255,0.033270635,0.4,0.4,0.075257026,0.013709783
2023-10-04,0.097087,0.022879567,0.4,0.4,0.06337431,0.016659118
2023-10-05,0.1198432,0.010744804,0.4,0.4,0.047452517,0.021959482
2023-10-06,0.13234274,0.008299891,0.4,0.4,0.037292182,0.022065181
2023-10-09,0.20706594,0.007871822,0.4,0.3165247,0.039327163,0.029210364
2023-10-10,0.32133344,0.01020118,0.4,0.1825794,0.052200526,0.033685446
2023-10-11,0.4,0.011572202,0.4,0.11104129,0.05025129,0.027135216
2023-10-12,0.4,0.014711126,0.4,0.09403466,0.070727415,0.020526806
2023-10-13,0.4,0.016440222,0.4,0.08538127,0.07704214,0.021136368
2023-10-16,0.4,0.017919406,0.4,0.09313401,0.068636015,0.020310573
2023-10-17,0.4,0.021114795,0.4,0.09084711,0.069084726,0.018953368
2023-10-18,0.4,0.02319106,0.4,0.09023801,0.06986786,0.016703065
2023-10-19,0.39336407,0.02155255,0.4,0.09431555,0.07538808,0.015379749
2023-10-20,0.4,0.021232376,0.4,0.10295669,0.06424059,0.011570345
2023-10-23,0.4,0.019500604,0.4,0.1108933,0.05776447,0.01184162
2023-10-24,0.4,0.019862533,0.4,0.096769266,0.069327466,0.014040732
2023-10-25,0.4,0.018664226,0.4,0.10381524,0.06570132,0.011819217
2023-10-26,0.4,0.021726485,0.4,0.090065934,0.07637644,0.011831139
2023-10-27,0.4,0.016740069,0.4,0.11387951,0.057907395,0.01147303
2023-10-30,0.4,0.013695124,0.4,0.108484626,0.0648021,0.013018153
2023-10-31,0.4,0.015405853,0.4,0.10059073,0.070262164,0.013741255
2023-11-01,0.4,0.016549114,0.4,0.10105629,0.06988229,0.012512303
2023-11-02,0.4,0.020504754,0.4,0.0821327,0.08478887,0.012573681
2023-11-03,0.4,0.025574904,0.4,0.080473036,0.08193477,0.012017294
2023-11-06,0.4,0.034424126,0.4,0.057824943,0.09290041,0.014850519
2023-11-07,0.4,0.036272194,0.4,0.062000126,0.08581538,0.015912304
2023-11-08,0.4,0.03376004,0.4,0.06366057,0.085012496,0.017566891
2023-11-09,0.4,0.034110416,0.4,0.06362412,0.084726594,0.017538866
2023-11-10,0.4,0.027718764,0.4,0.076548085,0.079345375,0.016387777
2023-11-13,0.4,0.029208472,0.4,0.07652694,0.07699767,0.01726692
2023-11-14,0.4,0.031681523,0.4,0.08098662,0.07164296,0.015688902
2023-11-15,0.4,0.036212686,0.4,0.08489449,0.06351259,0.015380222
2023-11-16,0.4,0.042755045,0.4,0.0852416,0.056211323,0.015792033
2023-11-17,0.4,0.054468192,0.4,0.068247095,0.056236967,0.021047743
2023-11-20,0.4,0.0682739,0.4,0.06725436,0.04503597,0.019435775
2023-11-21,0.4,0.08759074,0.4,0.049013842,0.038647998,0.024747418
2023-11-22,0.4,0.10243466,0.4,0.04634648,0.027699275,0.02351959
2023-11-24,0.39732587,0.11477177,0.4,0.03463004,0.025845649,0.027426658
2023-11-27,0.3917183,0.12534395,0.4,0.041440647,0.021452392,0.020044709
2023-11-28,0.38642725,0.1328567,0.4,0.039490737,0.020271817,0.020953499
2023-11-29,0.3533539,0.16068183,0.4,0.034556314,0.024779063,0.026628904
2023-11-30,0.3523878,0.15453793,0.4,0.046696946,0.01971274,0.026664604
2023-12-01,0.32817727,0.1720132,0.4,0.04440253,0.021477958,0.03392904
2023-12-04,0.24469651,0.24350181,0.4,0.05782031,0.0176966,0.03628477
2023-12-05,0.13230637,0.33502898,0.4,0.069372974,0.013368835,0.049922835
2023-12-06,0.05797614,0.38716394,0.4,0.07659709,0.010210643,0.06805218
2023-12-07,0.029248003,0.3742898,0.4,0.113708846,0.00939091,0.073362425
2023-12-08,0.021937642,0.33320826,0.4,0.15480371,0.011210544,0.07883985
2023-12-11,0.020718636,0.28602362,0.4,0.21268871,0.013109528,0.06745951
2023-12-12,0.020063007,0.20500109,0.4,0.3099387,0.013426458,0.051570732
2023-12-13,0.029341241,0.12320413,0.4,0.4,0.015809234,0.0316454
2023-12-14,0.044585917,0.105879314,0.4,0.4,0.024750846,0.024783924
2023-12-15,0.03339663,0.115675405,0.4,0.4,0.0247493,0.026178667
2023-12-18,0.032676514,0.12045469,0.4,0.4,0.028442482,0.018426318
2023-12-19,0.03818823,0.12255442,0.4,0.4,0.024832621,0.014424725
2023-12-20,0.029132484,0.13240504,0.4,0.4,0.023472518,0.014989958
2023-12-21,0.036144484,0.12369923,0.4,0.4,0.028687784,0.011468498
2023-12-22,0.036744595,0.122185625,0.4,0.4,0.029510412,0.011559372
2023-12-26,0.042114105,0.11860465,0.4,0.4,0.029204844,0.0100764
2023-12-27,0.044158816,0.118038006,0.4,0.4,0.028366534,0.009436642
2023-12-28,0.043162186,0.119865485,0.4,0.4,0.027208857,0.0097634755
2023-12-29,0.050986767,0.111451365,0.4,0.4,0.02680387,0.010757994
2024-01-02,0.060135495,0.10090159,0.4,0.4,0.028256278,0.010706636
2024-01-03,0.043917485,0.12136866,0.4,0.4,0.022924049,0.0117898015
2024-01-04,0.029209267,0.13901566,0.4,0.4,0.018197387,0.013577688
2024-01-05,0.027693968,0.14306512,0.4,0.4,0.015751824,0.013489083
2024-01-08,0.024547199,0.14721693,0.4,0.4,0.01453198,0.01370389
2024-01-09,0.036915764,0.13239413,0.4,0.4,0.015329695,0.0153604075
2024-01-10,0.07048776,0.094160445,0.4,0.4,0.019134719,0.016217072
2024-01-11,0.13735218,0.043007616,0.4,0.38616732,0.019179823,0.014293067
2024-01-12,0.24807511,0.024496336,0.4,0.29277793,0.022494134,0.012156487
2024-01-16,0.4,0.024713002,0.4,0.1335621,0.028901745,0.012823157
2024-01-17,0.4,0.03492061,0.4,0.10364726,0.05154366,0.009888467
2024-01-18,0.4,0.035114277,0.4,0.098012514,0.056213982,0.010659229
2024-01-19,0.4,0.04270737,0.4,0.079018235,0.06500772,0.013266673
2024-01-22,0.4,0.04557537,0.4,0.0777988,0.062625036,0.014000797
2024-01-23,0.4,0.047998827,0.4,0.076024964,0.059764944,0.016211264
2024-01-24,0.4,0.043838866,0.4,0.07874594,0.06372814,0.013687057
2024-01-25,0.4,0.040812224,0.4,0.08671993,0.061411757,0.01105609
2024-01-26,0.4,0.044022087,0.4,0.08862329,0.058073916,0.009280699
2024-01-29,0.4,0.04549798,0.4,0.092347,0.054161545,0.007993467
2024-01-30,0.4,0.04463264,0.4,0.096936,0.051185217,0.007246142
2024-01-31,0.3722159,0.03854756,0.4,0.13534865,0.048068427,0.0058194776
2024-02-01,0.31921723,0.03396067,0.4,0.19804867,0.042128775,0.006644651
2024-02-02,0.2501273,0.03637287,0.4,0.2583563,0.047906443,0.007237109
2024-02-05,0.17613663,0.029135508,0.4,0.34476447,0.043821935,0.006141462
2024-02-06,0.12488138,0.0260819,0.4,0.4,0.042988334,0.006048388
2024-02-07,0.113886945,0.032249838,0.4,0.4,0.046672236,0.0071909786
2024-02-08,0.116830386,0.031573195,0.4,0.4,0.04405408,0.0075423396
2024-02-09,0.11365334,0.03194998,0.4,0.4,0.04803868,0.0063580046
2024-02-12,0.13237925,0.022756418,0.4,0.4,0.037828945,0.007035391
2024-02-13,0.1311658,0.025462445,0.4,0.4,0.03617655,0.007195198
2024-02-14,0.12399154,0.029075764,0.4,0.4,0.039190415,0.007742277
2024-02-15,0.11690884,0.03401426,0.4,0.4,0.041580413,0.0074964925
2024-02-16,0.09274612,0.05218973,0.4,0.4,0.046727434,0.008336711
2024-02-20,0.075551085,0.06880998,0.4,0.4,0.046928477,0.008710462
2024-02-21,0.063346356,0.08556904,0.4,0.4,0.03977553,0.011309077
2024-02-22,0.037540864,0.11674651,0.4,0.4,0.0320891,0.0136235235
2024-02-23,0.034391496,0.12730932,0.4,0.4,0.022728464,0.01557072
2024-02-26,0.045694612,0.118837684,0.4,0.4,0.019299177,0.016168524
2024-02-27,0.04848019,0.11448427,0.4,0.4,0.022039754,0.014995783
2024-02-28,0.04944669,0.11071052,0.4,0.4,0.023385158,0.01645763
2024-02-29,0.055876926,0.10462768,0.4,0.4,0.024052242,0.015443155
2024-03-01,0.07118643,0.091376334,0.4,0.4,0.02536484,0.012072394
2024-03-04,0.08366448,0.07881575,0.4,0.4,0.026932465,0.0105873095
2024-03-05,0.11002265,0.055233378,0.4,0.4,0.026979411,0.0077645653
2024-03-06,0.091094024,0.06989025,0.4,0.4,0.031098569,0.007917153
2024-03-07,0.06710116,0.08978623,0.4,0.4,0.03551536,0.0075972457
2024-03-08,0.06354769,0.09006081,0.4,0.4,0.039197408,0.007194095
2024-03-11,0.05658722,0.09609689,0.4,0.4,0.039576717,0.0077391737
2024-03-12,0.0439353,0.11210486,0.4,0.4,0.034204066,0.00975577
2024-03-13,0.06335214,0.097858354,0.4,0.4,0.028834425,0.009955077
2024-03-14,0.0831536,0.079530805,0.4,0.4,0.030268004,0.007047591
2024-03-15,0.1008566,0.055400588,0.4,0.4,0.037520636,0.006222169
2024-03-18,0.11092518,0.04523488,0.4,0.4,0.038512196,0.005327741
2024-03-19,0.105381355,0.04375307,0.4,0.4,0.046014726,0.004850847
2024-03-20,0.10273761,0.04257325,0.4,0.4,0.04994425,0.004744886
2024-03-21,0.10767227,0.037878376,0.4,0.4,0.04952176,0.0049275984
2024-03-22,0.11972708,0.032643855,0.4,0.4,0.043333255,0.0042958045
2024-03-25,0.119857736,0.029574467,0.4,0.4,0.04575433,0.004813465
2024-03-26,0.11134953,0.03300851,0.4,0.4,0.050468784,0.0051731775
2024-03-27,0.11396097,0.034552786,0.4,0.4,0.045863666,0.005622582
2024-03-28,0.10536939,0.043717235,0.4,0.4,0.043593254,0.0073201214
2024-04-01,0.098698825,0.051184203,0.4,0.4,0.042522293,0.0075946804
2024-04-02,0.095808044,0.054078896,0.4,0.4,0.042449925,0.0076631345
2024-04-03,0.08259339,0.06633284,0.4,0.4,0.04348713,0.0075866403
2024-04-04,0.072497986,0.06984435,0.4,0.4,0.0514196,0.006238064
2024-04-05,0.06272833,0.072772525,0.4,0.4,0.0583537,0.0061454414
2024-04-08,0.062035937,0.07214477,0.4,0.4,0.06001148,0.005807812
2024-04-09,0.073309906,0.06344081,0.4,0.4,0.057861462,0.0053878254
2024-04-10,0.07589598,0.058116686,0.4,0.4,0.059685055,0.0063022794
2024-04-11,0.073761895,0.055380482,0.4,0.4,0.06496865,0.005888969
2024-04-12,0.07850325,0.048288446,0.4,0.4,0.06619272,0.00701559
2024-04-15,0.08961555,0.029376902,0.4,0.4,0.07011081,0.010896739
2024-04-16,0.08254048,0.032288857,0.4,0.4,0.07231811,0.012852551
2024-04-17,0.07732669,0.03240071,0.4,0.4,0.07721848,0.013054118
2024-04-18,0.068572275,0.03395474,0.4,0.4,0.08236797,0.01510502
2024-04-19,0.06520565,0.03808514,0.4,0.4,0.08042478,0.016284438
2024-04-22,0.05815527,0.049818404,0.4,0.4,0.075707674,0.016318653
2024-04-23,0.052076373,0.059251633,0.4,0.4,0.07095415,0.017717844
2024-04-24,0.05468253,0.0611767,0.4,0.4,0.06660465,0.01753612
2024-04-25,0.060549237,0.05530746,0.4,0.4,0.06660532,0.017537985
2024-04-26,0.060110785,0.05277459,0.4,0.4,0.06959151,0.017523121
2024-04-29,0.08993477,0.028537504,0.4,0.4,0.059910603,0.021617124
2024-04-30,0.086089015,0.02178053,0.4,0.4,0.06289915,0.029231302
2024-05-01,0.095993765,0.018274128,0.4,0.4,0.05951075,0.026221363
2024-05-02,0.10243657,0.015457147,0.4,0.4,0.035333257,0.046773028
2024-05-03,0.108420804,0.015558796,0.4,0.39106476,0.033502474,0.05145318
2024-05-06,0.14821252,0.020562332,0.4,0.31933138,0.042846713,0.06904704
2024-05-07,0.23486817,0.021716101,0.4,0.24315977,0.044222753,0.056033194
2024-05-08,0.3556508,0.020895261,0.4,0.1257332,0.0401298,0.05759092
2024-05-09,0.4,0.027273593,0.4,0.081825085,0.04416678,0.046734545
2024-05-10,0.4,0.04092113,0.4,0.06230331,0.059422843,0.03735272
2024-05-13,0.4,0.054893747,0.4,0.064964496,0.0518686,0.028273156
2024-05-14,0.4,0.065801375,0.4,0.05536013,0.049052536,0.029785963
2024-05-15,0.4,0.07788843,0.4,0.050213102,0.043362852,0.028535616
2024-05-16,0.4,0.09452506,0.4,0.037306756,0.03964421,0.02852397
2024-05-17,0.4,0.10272019,0.4,0.0328049,0.03401782,0.030457087
2024-05-20,0.4,0.11180617,0.4,0.030359594,0.028658388,0.02917585
2024-05-21,0.4,0.11586374,0.37995276,0.02517395,0.049453884,0.029555662
2024-05-22,0.4,0.102964185,0.39067358,0.028057951,0.04993244,0.028371839
2024-05-23,0.4,0.08522332,0.4,0.03054519,0.05397556,0.030255934
2024-05-24,0.4,0.05555147,0.4,0.05531065,0.06695681,0.022181071
2024-05-28,0.4,0.03694217,0.4,0.06954371,0.073552415,0.019961707
2024-05-29,0.4,0.027184675,0.4,0.07260859,0.08320225,0.017004482
2024-05-30,0.4,0.022513151,0.4,0.074234866,0.087316416,0.015935568
2024-05-31,0.4,0.022308577,0.4,0.085626796,0.06898867,0.023075957
2024-06-03,0.33201748,0.044223983,0.4,0.11327543,0.08336807,0.027115041
2024-06-04,0.2991893,0.05103724,0.4,0.1336397,0.08157369,0.034560073
2024-06-05,0.28725535,0.050913338,0.4,0.13588354,0.08250196,0.043445814
2024-06-06,0.30510753,0.048356555,0.4,0.118998535,0.08945566,0.038081717
2024-06-07,0.34106445,0.047018383,0.4,0.09621462,0.082765825,0.03293671
2024-06-10,0.39057165,0.040889286,0.4,0.07027205,0.06512244,0.033144567
2024-06-11,0.4,0.04323054,0.4,0.06882646,0.06394065,0.024002349
2024-06-12,0.4,0.04612493,0.4,0.04158141,0.08111473,0.031178923
2024-06-13,0.4,0.04137516,0.4,0.03678455,0.09489133,0.026948964
2024-06-14,0.4,0.037170753,0.4,0.040375642,0.09814262,0.024310991
2024-06-17,0.4,0.03501316,0.4,0.04460685,0.098192774,0.022187218
2024-06-18,0.4,0.034699574,0.4,0.04256378,0.09921249,0.023524154
2024-06-20,0.4,0.037148327,0.4,0.049918972,0.09126003,0.021672666
2024-06-21,0.4,0.04844974,0.4,0.049044974,0.07977941,0.022725876
2024-06-24,0.4,0.06553524,0.4,0.039678283,0.07015643,0.024630042
2024-06-25,0.4,0.08907775,0.4,0.029991463,0.05325409,0.027676698
2024-06-26,0.4,0.10311296,0.4,0.028500974,0.045975458,0.02241061
2024-06-27,0.4,0.123408675,0.37800726,0.027727013,0.047236696,0.023620337
2024-06-28,0.3569304,0.14044297,0.39339858,0.035002787,0.052315682,0.021909576
2024-07-01,0.27653354,0.1842133,0.4,0.067163035,0.0516278,0.020462338
2024-07-02,0.1845234,0.25854853,0.4,0.08535557,0.049080804,0.022491712
2024-07-03,0.11953656,0.30650458,0.4,0.113146454,0.038699042,0.022113359
2024-07-05,0.079246804,0.3335201,0.4,0.1342214,0.032794554,0.020217126
2024-07-08,0.08342069,0.3423646,0.4,0.115492955,0.031641807,0.02707994
2024-07-09,0.10244947,0.30320063,0.4,0.13166954,0.033995416,0.02868495
2024-07-10,0.120694384,0.26487043,0.4,0.14426683,0.030804057,0.039364286
2024-07-11,0.13878272,0.2751961,0.4,0.099783175,0.03179495,0.054443043
2024-07-12,0.105805784,0.31782386,0.4,0.097658634,0.024827609,0.05388413
2024-07-15,0.05167355,0.39465332,0.4,0.070491135,0.018821407,0.064360574
2024-07-16,0.03073607,0.4,0.4,0.09746131,0.020201722,0.051600892
2024-07-17,0.021542901,0.4,0.4,0.10942567,0.018480092,0.050551333
2024-07-18,0.017133959,0.4,0.4,0.11907226,0.015145853,0.048647933
2024-07-19,0.014661373,0.4,0.4,0.12272328,0.01771039,0.04490496
2024-07-22,0.01358613,0.4,0.4,0.12319601,0.014120379,0.04909748
2024-07-23,0.0148155885,0.4,0.4,0.124539316,0.013818566,0.04682653
2024-07-24,0.016078645,0.4,0.4,0.1258774,0.012712161,0.045331795
2024-07-25,0.013670861,0.4,0.4,0.121709205,0.011607568,0.053012364
2024-07-26,0.012616404,0.4,0.4,0.120892525,0.013001037,0.053490035
2024-07-29,0.014431788,0.4,0.4,0.12437577,0.0134229865,0.047769457
2024-07-30,0.017034464,0.4,0.4,0.12799291,0.013890503,0.041082114
2024-07-31,0.015772697,0.4,0.4,0.13219687,0.014310086,0.037720352
2024-08-01,0.014487549,0.4,0.4,0.13483791,0.015997645,0.034676895
2024-08-02,0.01847898,0.4,0.4,0.12274145,0.014745766,0.0440338
2024-08-05,0.02435154,0.4,0.4,0.100727364,0.017450811,0.057470288
2024-08-06,0.031410433,0.36760664,0.4,0.13311906,0.014631088,0.05323276
2024-08-07,0.038950913,0.26905733,0.4,0.2326513,0.017245715,0.042094756
2024-08-08,0.042428616,0.16259712,0.4,0.3356332,0.024334464,0.035006605
2024-08-09,0.044472795,0.09849034,0.4,0.4,0.03214317,0.024893695
2024-08-12,0.05619525,0.081959784,0.4,0.4,0.042407494,0.019437471
2024-08-13,0.0613274,0.074285135,0.4,0.4,0.04652494,0.017862523
2024-08-14,0.07794966,0.056284875,0.4,0.4,0.04991882,0.015846644
2024-08-15,0.090204194,0.044107426,0.4,0.4,0.051950026,0.013738354
2024-08-16,0.10236018,0.03533995,0.4,0.4,0.04957181,0.012728061
2024-08-19,0.11794153,0.027146282,0.4,0.4,0.042854052,0.012058139
2024-08-20,0.12771857,0.021916788,0.4,0.4,0.03929265,0.011071997
2024-08-21,0.20958772,0.012010113,0.4,0.32822582,0.037500557,0.012675794
2024-08-22,0.33755976,0.009947829,0.4,0.1963894,0.040049475,0.016053524
2024-08-23,0.4,0.013879626,0.4,0.12189965,0.044812243,0.019408483
2024-08-26,0.4,0.027906762,0.4,0.08708911,0.06060749,0.024396643
2024-08-27,0.4,0.043214567,0.4,0.07039016,0.059488486,0.026906786
2024-08-28,0.4,0.052816425,0.4,0.06835629,0.05162475,0.027202535
2024-08-29,0.4,0.053724647,0.4,0.073238745,0.04241513,0.030621476
2024-08-30,0.4,0.06244048,0.4,0.062088985,0.041336864,0.03413367
2024-09-03,0.4,0.07317989,0.4,0.058322348,0.036038578,0.03245918
2024-09-04,0.4,0.061446004,0.4,0.06580419,0.037453774,0.03529603
2024-09-05,0.4,0.05019712,0.4,0.06955154,0.038717914,0.04153342
2024-09-06,0.4,0.040835124,0.4,0.07406876,0.0451705,0.039925616
2024-09-09,0.4,0.034819473,0.4,0.072453395,0.047326952,0.04540018
2024-09-10,0.3754315,0.047944892,0.4,0.07958611,0.054874137,0.04216335
2024-09-11,0.4,0.037739515,0.4,0.04985929,0.071848586,0.04055261
2024-09-12,0.4,0.03171543,0.4,0.050052878,0.093789674,0.02444202
2024-09-13,0.4,0.02819792,0.4,0.045951813,0.107464954,0.018385308
2024-09-16,0.4,0.026418949,0.4,0.04160338,0.11538248,0.016595192
2024-09-17,0.4,0.027281696,0.4,0.051076595,0.10774218,0.013899529
2024-09-18,0.4,0.03147675,0.4,0.049724784,0.10608267,0.012715797
2024-09-19,0.4,0.035665117,0.4,0.048008416,0.103356905,0.012969563
2024-09-20,0.4,0.03604712,0.4,0.046202518,0.10407416,0.0136762
2024-09-23,0.4,0.030023243,0.4,0.060112607,0.0974701,0.012394056
2024-09-24,0.4,0.025506519,0.4,0.07354869,0.089577995,0.011366799
2024-09-25,0.4,0.023681458,0.4,0.08573711,0.079093985,0.011487445
2024-09-26,0.4,0.019006724,0.4,0.09699181,0.072871946,0.011129528
2024-09-27,0.4,0.017280713,0.4,0.09708928,0.072237544,0.01339246
2024-09-30,0.38541168,0.020983309,0.4,0.102055766,0.07673307,0.014816165
2024-10-01,0.37094072,0.029456167,0.4,0.09230186,0.08868503,0.018616235
2024-10-02,0.30942845,0.04339828,0.4,0.13142776,0.09733289,0.018412625
2024-10-03,0.19509947,0.064853325,0.4,0.21621414,0.105813265,0.018019795
2024-10-04,0.089146055,0.07166487,0.4,0.3331166,0.09001646,0.016056033
2024-10-07,0.04105412,0.07460403,0.4,0.4,0.07242407,0.011917787
2024-10-08,0.03240791,0.08505323,0.4,0.4,0.07257932,0.009959546
2024-10-09,0.031417467,0.090104446,0.4,0.4,0.06577456,0.012703526
2024-10-10,0.032806855,0.08972147,0.4,0.4,0.0623611,0.015110577
2024-10-11,0.03556949,0.085564315,0.4,0.4,0.06347231,0.015393889
2024-10-14,0.042001173,0.08330971,0.4,0.4,0.060468815,0.014220303
