,AAPL,JNJ,JPM,MSFT,XOM,CASH
2023-05-25,0.4,0.040782508,0.08852865,0.051336505,0.4,0.019352341
2023-05-26,0.4,0.04304614,0.093927264,0.050383314,0.4,0.012643279
2023-05-30,0.4,0.03840965,0.14810708,0.038090978,0.36004496,0.015347327
2023-05-31,0.4,0.04737472,0.18063498,0.036240228,0.3237136,0.01203646
2023-06-01,0.4,0.04611412,0.1911251,0.039503094,0.30611655,0.017141134
2023-06-02,0.4,0.04406448,0.20173402,0.047881134,0.28502637,0.021293994
2023-06-05,0.4,0.04861302,0.23178138,0.056191325,0.23307863,0.03033566
2023-06-06,0.4,0.058543272,0.31044096,0.05127929,0.15385899,0.025877494
2023-06-07,0.4,0.0634304,0.39367214,0.05251796,0.06959928,0.020780228
2023-06-08,0.36245504,0.099153005,0.4,0.09086015,0.030090306,0.017441487
2023-06-09,0.29530874,0.14912304,0.4,0.11006588,0.022541039,0.022961296
2023-06-12,0.21332248,0.18631494,0.4,0.15305783,0.023582397,0.02372235
2023-06-13,0.14133832,0.20744476,0.4,0.20326318,0.018896138,0.029057615
2023-06-14,0.08381928,0.19265054,0.4,0.27603334,0.018625366,0.028871465
2023-06-15,0.12425153,0.14979675,0.4,0.26670077,0.022863531,0.036387403
2023-06-16,0.15652922,0.12100721,0.4,0.25046456,0.029881837,0.042117164
2023-06-20,0.20348772,0.09706615,0.4,0.22625296,0.029709935,0.04348324
2023-06-21,0.24540713,0.078339346,0.4,0.18734244,0.0309953,0.057915792
2023-06-22,0.25297618,0.07024946,0.4,0.17629091,0.03874609,0.06173737
2023-06-23,0.30806768,0.059767187,0.4,0.087339625,0.041573413,0.10325208
2023-06-26,0.3482721,0.058020357,0.4,0.051164094,0.03283116,0.109712295
2023-06-27,0.29546702,0.09436419,0.4,0.093038954,0.034596574,0.08253326
2023-06-28,0.28327072,0.11661225,0.4,0.0997749,0.038945135,0.061397
2023-06-29,0.28255644,0.13826285,0.4,0.09401709,0.0359978,0.04916581
2023-06-30,0.2608231,0.1629472,0.4,0.11047151,0.0327387,0.03301951
2023-07-03,0.17084002,0.1930869,0.4,0.16985519,0.028776806,0.037441064
2023-07-05,0.10068235,0.17277764,0.4,0.27821058,0.026211489,0.02211794
2023-07-06,0.04581149,0.114370435,0.4,0.4,0.023099879,0.0167182
2023-07-07,0.06793525,0.06350049,0.4,0.4,0.050878804,0.017685458
2023-07-10,0.06697182,0.051916644,0.4,0.4,0.06787413,0.013237396
2023-07-11,0.056887414,0.05309626,0.4,0.4,0.07825096,0.011765368
2023-07-12,0.035453767,0.05995964,0.4,0.4,0.09465443,0.00993216
2023-07-13,0.033620376,0.064419135,0.4,0.4,0.093319364,0.008641127
2023-07-14,0.051438972,0.068981014,0.4,0.4,0.06965237,0.009927643
2023-07-17,0.07962468,0.03799507,0.4,0.4,0.06851823,0.013862016
2023-07-18,0.0818572,0.025128255,0.4,0.4,0.07891077,0.014103783
2023-07-19,0.0909024,0.015010532,0.4,0.4,0.07950785,0.014579216
2023-07-20,0.09754932,0.016454043,0.4,0.4,0.072942,0.013054629
2023-07-21,0.0952534,0.022775346,0.4,0.4,0.05667995,0.025291307
2023-07-24,0.09388852,0.03597779,0.4,0.4,0.047311362,0.022822328
2023-07-25,0.08292451,0.050576963,0.4,0.4,0.045866862,0.020631662
2023-07-26,0.08554293,0.054976385,0.4,0.4,0.039274547,0.020206137
2023-07-27,0.07548075,0.065026306,0.4,0.4,0.03669149,0.02280145
2023-07-28,0.048410054,0.08512942,0.4,0.4,0.037528533,0.028931994
2023-07-31,0.047473688,0.08787421,0.4,0.4,0.031829216,0.03282288
2023-08-01,0.043965396,0.100908525,0.4,0.4,0.042415105,0.012710974
2023-08-02,0.045094714,0.102840774,0.4,0.4,0.038747378,0.013317136
2023-08-03,0.046270832,0.10038215,0.4,0.4,0.037831634,0.015515387
2023-08-04,0.03942512,0.12003837,0.4,0.4,0.026406422,0.014130089
2023-08-07,0.03738179,0.12090091,0.4,0.4,0.032191455,0.009525848
2023-08-08,0.036166478,0.116288535,0.4,0.4,0.03529434,0.012250646
2023-08-09,0.041094955,0.114457235,0.4,0.4,0.032848578,0.011599232
2023-08-10,0.041918486,0.10925067,0.4,0.4,0.03628807,0.01254277
2023-08-11,0.045095332,0.11625336,0.4,0.4,0.028363848,0.010287462
2023-08-14,0.047033757,0.12470212,0.4,0.4,0.018573834,0.009690291
2023-08-15,0.051134825,0.119872354,0.4,0.4,0.019949552,0.009043269
2023-08-16,0.05861477,0.108885385,0.4,0.4,0.020827455,0.01167239
2023-08-17,0.07925075,0.08204062,0.4,0.4,0.023992931,0.014715693
2023-08-18,0.07600332,0.074189916,0.4,0.4,0.030463431,0.019343331
2023-08-21,0.07638174,0.07023207,0.4,0.4,0.038255103,0.015131089
2023-08-22,0.077745,0.06330723,0.4,0.4,0.04862851,0.010319262
2023-08-23,0.08527392,0.049991783,0.4,0.4,0.05370934,0.0110249575
2023-08-24,0.108551785,0.035383344,0.4,0.3902243,0.05555309,0.010287478
2023-08-25,0.1110107,0.035393983,0.4,0.4,0.041122258,0.012473057
2023-08-28,0.09884103,0.02620069,0.4,0.3828951,0.07513469,0.016928498
2023-08-29,0.11063493,0.030669872,0.4,0.37707475,0.0684404,0.013180034
2023-08-30,0.20260118,0.036867127,0.4,0.27798435,0.07149209,0.011055272
2023-08-31,0.30986786,0.042317096,0.4,0.17069988,0.06562379,0.011491365
2023-09-01,0.4,0.04853347,0.4,0.08251334,0.057719946,0.011233247
2023-09-05,0.4,0.066738665,0.4,0.057888646,0.06730534,0.008067353
2023-09-06,0.4,0.08844362,0.4,0.046861697,0.056250673,0.008444009
2023-09-07,0.39750108,0.08429826,0.4,0.06550331,0.04357298,0.009124371
2023-09-08,0.4,0.091759704,0.4,0.062428273,0.037147596,0.008664425
2023-09-11,0.4,0.09209695,0.4,0.04985031,0.050327785,0.007724954
2023-09-12,0.4,0.10175762,0.4,0.04585802,0.042723387,0.009660963
2023-09-13,0.4,0.0950699,0.4,0.054047275,0.04147884,0.009403987
2023-09-14,0.4,0.09375179,0.4,0.05639884,0.03953029,0.010319085
2023-09-15,0.37972727,0.093403466,0.4,0.07363124,0.0431953,0.010042706
2023-09-18,0.3225747,0.09409756,0.4,0.1251636,0.047205184,0.010958947
2023-09-19,0.20137681,0.10700248,0.4,0.21493724,0.062022492,0.014660977
2023-09-20,0.08040394,0.08300443,0.4,0.35389224,0.06511304,0.017586345
2023-09-21,0.039037332,0.08501116,0.4,0.4,0.05756557,0.018385937
2023-09-22,0.044805337,0.07874748,0.4,0.4,0.05813203,0.018315155
2023-09-25,0.029493721,0.08452017,0.4,0.4,0.065091684,0.020894425
2023-09-26,0.027741801,0.0826368,0.4,0.4,0.06947567,0.020145716
2023-09-27,0.02945283,0.07579895,0.4,0.4,0.07670137,0.01804684
2023-09-28,0.02507504,0.084023185,0.4,0.4,0.07889886,0.0120029105
2023-09-29,0.028696386,0.08521544,0.4,0.4,0.075979926,0.010108248
2023-10-02,0.03421691,0.060325358,0.4,0.4,0.09420355,0.011254188
2023-10-03,0.051239163,0.04915586,0.4,0.4,0.08585955,0.013745426
2023-10-04,0.057623535,0.037036262,0.4,0.4,0.08853463,0.016805572
2023-10-05,0.0689603,0.018003788,0.4,0.4,0.08738652,0.025649387
2023-10-06,0.0839584,0.01522057,0.4,0.37959728,0.081881225,0.03934252
2023-10-09,0.11325712,0.015473208,0.4,0.352961,0.072552614,0.045756042
2023-10-10,0.16647868,0.01991532,0.4,0.28124,0.08813087,0.044235155
2023-10-11,0.2385449,0.021901473,0.4,0.21149105,0.08438185,0.043680727
2023-10-12,0.30654138,0.021408642,0.4,0.16223209,0.07599623,0.03382166
2023-10-13,0.4,0.02557778,0.4,0.09736089,0.04226945,0.03479188
2023-10-16,0.36009952,0.024679556,0.4,0.123780906,0.05773608,0.03370393
2023-10-17,0.4,0.023970215,0.4,0.09276914,0.05778709,0.025473552
2023-10-18,0.4,0.035321236,0.4,0.07393175,0.0764133,0.0143337045
2023-10-19,0.39945948,0.03482416,0.4,0.09123274,0.0625823,0.0119013125
2023-10-20,0.4,0.038678873,0.4,0.08879986,0.06310443,0.009416845
2023-10-23,0.4,0.040841475,0.4,0.09129446,0.055478077,0.012385992
2023-10-24,0.4,0.042697806,0.4,0.08466689,0.061287098,0.011348204
2023-10-25,0.4,0.04105175,0.4,0.07846535,0.06926903,0.011213867
2023-10-26,0.4,0.046733305,0.4,0.06803975,0.074823506,0.01040344
2023-10-27,0.4,0.03976363,0.4,0.087973386,0.061821684,0.0104412995
2023-10-30,0.4,0.037286706,0.4,0.07458521,0.07718348,0.01094461
2023-10-31,0.4,0.039624564,0.4,0.066644534,0.08155152,0.012179376
2023-11-01,0.4,0.04481794,0.4,0.050720245,0.09428877,0.010173049
2023-11-02,0.4,0.045109406,0.4,0.05314117,0.08973414,0.012015288
2023-11-03,0.4,0.0515463,0.4,0.04905964,0.08710422,0.012289836
2023-11-06,0.4,0.0585506,0.4,0.05566319,0.07299139,0.012794815
2023-11-07,0.4,0.05525981,0.4,0.07180742,0.051502258,0.021430511
2023-11-08,0.4,0.05718878,0.4,0.07060389,0.050870508,0.021336818
2023-11-09,0.4,0.049096182,0.4,0.06898,0.0658484,0.016075414
2023-11-10,0.4,0.043318864,0.4,0.07786795,0.06346397,0.015349219
2023-11-13,0.4,0.043118723,0.4,0.081512764,0.06006868,0.015299834
2023-11-14,0.4,0.04570685,0.4,0.088770054,0.050631396,0.014891698
2023-11-15,0.4,0.046543445,0.4,0.09779847,0.041790064,0.013868026
2023-11-16,0.4,0.04573845,0.4,0.10024758,0.03906553,0.014948443
2023-11-17,0.4,0.045831494,0.4,0.089529924,0.04740863,0.017229948
2023-11-20,0.3454704,0.057972863,0.4,0.13888179,0.036027666,0.021647297
2023-11-21,0.38294208,0.0648193,0.4,0.10785157,0.025646074,0.01874097
2023-11-22,0.4,0.07192588,0.4,0.086396895,0.021503864,0.020173363
2023-11-24,0.4,0.080123,0.4,0.078338966,0.023217957,0.018320078
2023-11-27,0.4,0.09027413,0.4,0.07256969,0.01941311,0.017743073
2023-11-28,0.4,0.09137371,0.4,0.07273866,0.019039378,0.01684825
2023-11-29,0.36227408,0.098482884,0.4,0.098069124,0.019016545,0.022157364
2023-11-30,0.3871488,0.0817095,0.4,0.092862815,0.017594673,0.020684214
2023-12-01,0.3949023,0.07594927,0.4,0.08486748,0.019144207,0.025136763
2023-12-04,0.36482152,0.09125678,0.4,0.09118313,0.018650293,0.03408826
2023-12-05,0.22069328,0.08821135,0.4,0.20751914,0.029428152,0.05414808
2023-12-06,0.12426593,0.074810684,0.4,0.31858563,0.024507374,0.05783037
2023-12-07,0.05805586,0.06344828,0.4,0.4,0.028139718,0.050356146
2023-12-08,0.049743496,0.06745211,0.4,0.4,0.04114733,0.041657068
2023-12-11,0.043032434,0.07349536,0.4,0.4,0.04911976,0.03435245
2023-12-12,0.04082088,0.08003148,0.4,0.4,0.04933343,0.029814215
2023-12-13,0.04321904,0.07864639,0.4,0.4,0.048691403,0.029443162
2023-12-14,0.04219645,0.08478602,0.4,0.4,0.044864923,0.02815261
2023-12-15,0.0262851,0.0970362,0.4,0.4,0.048103657,0.028575042
2023-12-18,0.03265791,0.101584315,0.4,0.4,0.046332233,0.019425541
2023-12-19,0.030392325,0.11286664,0.4,0.4,0.041521188,0.015219846
2023-12-20,0.02871034,0.12064021,0.4,0.4,0.037928138,0.012721314
2023-12-21,0.034837876,0.10688132,0.4,0.4,0.048561074,0.009719729
2023-12-22,0.032427512,0.11523424,0.4,0.4,0.042195044,0.010143205
2023-12-26,0.042242367,0.10856282,0.4,0.4,0.040274672,0.00892014
2023-12-27,0.04245192,0.10863784,0.4,0.4,0.040377986,0.008532256
2023-12-28,0.04492102,0.10603238,0.4,0.4,0.040021677,0.00902493
2023-12-29,0.049490806,0.09845101,0.4,0.4,0.04198606,0.010072122
2024-01-02,0.05505761,0.09062488,0.4,0.4,0.04439253,0.009924982
2024-01-03,0.03661148,0.110854626,0.4,0.4,0.04086306,0.011670836
2024-01-04,0.027993781,0.12560569,0.4,0.4,0.033408083,0.012992454
2024-01-05,0.024322033,0.1345292,0.4,0.4,0.028296083,0.0128526725
2024-01-08,0.021711377,0.13589486,0.4,0.4,0.029166361,0.013227403
2024-01-09,0.034041576,0.12216447,0.4,0.4,0.027924387,0.015869563
2024-01-10,0.055548023,0.09187125,0.4,0.4,0.032654714,0.019926012
2024-01-11,0.09843377,0.047838673,0.4,0.4,0.032951776,0.020775784
2024-01-12,0.14137714,0.030310927,0.4,0.3726342,0.036905862,0.018771857
2024-01-16,0.26858738,0.033173837,0.4,0.23141517,0.047192708,0.01963093
2024-01-17,0.4,0.027450398,0.4,0.1142288,0.039182525,0.019138278
2024-01-18,0.4,0.053931855,0.4,0.068986736,0.06429155,0.012789861
2024-01-19,0.4,0.06606328,0.4,0.049180966,0.069367506,0.015388249
2024-01-22,0.4,0.064820334,0.4,0.05054712,0.06854705,0.0160855
2024-01-23,0.4,0.07091568,0.4,0.05104916,0.056547925,0.021487238
2024-01-24,0.4,0.07921133,0.4,0.054833796,0.049952485,0.01600239
2024-01-25,0.4,0.07471374,0.4,0.065763436,0.047627028,0.0118958
2024-01-26,0.4,0.075971454,0.4,0.06729569,0.048228838,0.008504017
2024-01-29,0.4,0.07597981,0.4,0.07821953,0.038214248,0.007586413
2024-01-30,0.4,0.067918435,0.4,0.088882945,0.0364844,0.0067142225
2024-01-31,0.33363712,0.06350841,0.4,0.15553361,0.04213925,0.005181613
2024-02-01,0.21713442,0.05968588,0.4,0.28133383,0.03532767,0.0065182094
2024-02-02,0.10027663,0.052151013,0.4,0.4,0.041041393,0.0065309685
2024-02-05,0.09776822,0.045845397,0.4,0.4,0.05104911,0.0053372816
2024-02-06,0.08139419,0.041732665,0.4,0.4,0.07080566,0.0060674865
2024-02-07,0.077136874,0.044525992,0.4,0.4,0.068925776,0.0094113555
2024-02-08,0.081258066,0.04583442,0.4,0.4,0.0644367,0.008470823
2024-02-09,0.08130716,0.049323287,0.4,0.4,0.062946275,0.0064232773
2024-02-12,0.09582467,0.040957496,0.4,0.4,0.055418115,0.0077997246
2024-02-13,0.078791656,0.049290385,0.4,0.4,0.061808836,0.010109126
2024-02-14,0.07994339,0.047889326,0.4,0.4,0.06332167,0.008845613
2024-02-15,0.0717909,0.054160766,0.4,0.4,0.06568957,0.008358768
2024-02-16,0.043932166,0.0734343,0.4,0.4,0.07125829,0.011375241
2024-02-20,0.0432675,0.086106606,0.4,0.4,0.061625503,0.009000389
2024-02-21,0.0360581,0.09831755,0.4,0.4,0.054067966,0.011556386
2024-02-22,0.026907228,0.11870948,0.4,0.4,0.041795015,0.012588277
2024-02-23,0.028156595,0.12455598,0.4,0.4,0.033436865,0.01385056
2024-02-26,0.03628569,0.11568956,0.4,0.4,0.031831317,0.016193433
2024-02-27,0.036277503,0.11525168,0.4,0.4,0.033822596,0.0146482205
2024-02-28,0.032256227,0.11094456,0.4,0.4,0.038686257,0.018112952
2024-02-29,0.031339664,0.10625417,0.4,0.4,0.042534985,0.01987118
2024-03-01,0.043913323,0.09806968,0.4,0.4,0.04460876,0.013408237
2024-03-04,0.053777818,0.08761484,0.4,0.4,0.046199728,0.012407611
2024-03-05,0.05901062,0.07592192,0.4,0.4,0.056055035,0.009012418
2024-03-06,0.034168646,0.09223513,0.4,0.4,0.06279361,0.010802607
2024-03-07,0.030348238,0.10729268,0.4,0.4,0.054486863,0.007872216
2024-03-08,0.034247115,0.107021496,0.4,0.4,0.05058999,0.0081414
2024-03-11,0.03355925,0.102074295,0.4,0.4,0.056465726,0.007900727
2024-03-12,0.02763823,0.11527503,0.4,0.4,0.047013294,0.010073444
2024-03-13,0.039590925,0.0948433,0.4,0.4,0.053869966,0.011695812
2024-03-14,0.04840632,0.09537796,0.4,0.4,0.04831804,0.007897681
2024-03-15,0.064397715,0.077985026,0.4,0.4,0.05101432,0.0066029457
2024-03-18,0.06842316,0.079438955,0.4,0.4,0.04649874,0.0056391475
2024-03-19,0.049317148,0.08919529,0.4,0.4,0.05649433,0.0049932348
2024-03-20,0.056494106,0.076169275,0.4,0.4,0.06248386,0.004852762
2024-03-21,0.062474277,0.06647434,0.4,0.4,0.06602603,0.0050253547
2024-03-22,0.07332211,0.052951727,0.4,0.4,0.06892576,0.0048004016
2024-03-25,0.06083725,0.059682574,0.4,0.4,0.07378735,0.00569283
2024-03-26,0.05527423,0.0687709,0.4,0.4,0.070605986,0.0053488854
2024-03-27,0.059312996,0.06756832,0.4,0.4,0.066900015,0.0062186783
2024-03-28,0.056589555,0.06925524,0.4,0.4,0.06561914,0.0085360585
2024-04-01,0.04792783,0.079093665,0.4,0.4,0.06421174,0.008766766
2024-04-02,0.057683323,0.067158386,0.4,0.4,0.06607214,0.009086153
2024-04-03,0.04378074,0.08279837,0.4,0.4,0.06523924,0.008181646
2024-04-04,0.03933732,0.09754675,0.4,0.4,0.05760658,0.0055093477
2024-04-05,0.03432948,0.100164466,0.4,0.4,0.059897114,0.0056089372
2024-04-08,0.03472843,0.09896479,0.4,0.4,0.06108548,0.005221299
2024-04-09,0.03843145,0.10033016,0.4,0.4,0.05618311,0.0050552767
2024-04-10,0.03905003,0.10038456,0.4,0.4,0.05486452,0.0057008914
2024-04-11,0.04191049,0.09005284,0.4,0.4,0.06264562,0.0053910455
2024-04-12,0.04998491,0.081411645,0.4,0.4,0.06248148,0.0061219665
2024-04-15,0.06445547,0.06388597,0.4,0.4,0.06059267,0.011065887
2024-04-16,0.04446659,0.0627302,0.4,0.4,0.0759258,0.016877413
2024-04-17,0.063798405,0.06064858,0.4,0.4,0.0633203,0.012232716
2024-04-18,0.04847865,0.06452985,0.4,0.4,0.07216339,0.014828107
2024-04-19,0.040543173,0.0669553,0.4,0.4,0.076061,0.01644053
2024-04-22,0.025540106,0.07110383,0.4,0.4,0.08094985,0.022406213
2024-04-23,0.025517846,0.07497948,0.4,0.4,0.080422394,0.019080285
2024-04-24,0.029542318,0.06994706,0.4,0.4,0.08197932,0.018531308
2024-04-25,0.032868292,0.06436659,0.4,0.4,0.08540631,0.017358813
2024-04-26,0.028435998,0.06350011,0.4,0.4,0.090511315,0.017552584
2024-04-29,0.04267731,0.035522684,0.4,0.4,0.09846923,0.02333078
2024-04-30,0.036212478,0.028714076,0.4,0.4,0.102912575,0.03216087
2024-05-01,0.042590205,0.025320716,0.34757432,0.4,0.15942502,0.025089724
2024-05-02,0.031357408,0.017294621,0.3973084,0.39286917,0.07874342,0.08242695
2024-05-03,0.038665257,0.021295628,0.4,0.4,0.060122453,0.07991666
2024-05-06,0.059976246,0.028095605,0.4,0.3564649,0.059168898,0.09629436
2024-05-07,0.097567946,0.033144187,0.4,0.32902938,0.06718292,0.07307558
2024-05-08,0.15062726,0.038038086,0.4,0.2702384,0.068957254,0.07213902
2024-05-09,0.12901609,0.043958522,0.4,0.30604666,0.059140403,0.06183831
2024-05-10,0.17193474,0.049527872,0.4,0.27347413,0.06250779,0.042555463
2024-05-13,0.26113406,0.04894548,0.4,0.21514702,0.044605978,0.030167464
2024-05-14,0.3388972,0.052189894,0.4,0.13518539,0.044545572,0.029181927
2024-05-15,0.39900744,0.061814804,0.4,0.082052164,0.030659067,0.026466511
2024-05-16,0.4,0.07187329,0.4,0.058929402,0.042286187,0.026911119
2024-05-17,0.4,0.083380386,0.4,0.054382272,0.036304165,0.025933178
2024-05-20,0.35797432,0.08693597,0.4,0.0838538,0.038351174,0.03288473
2024-05-21,0.4,0.099552624,0.4,0.042655095,0.03725728,0.020535003
2024-05-22,0.4,0.103390105,0.4,0.041365337,0.035395026,0.019849533
2024-05-23,0.4,0.091785155,0.4,0.03980062,0.043839816,0.024574405
2024-05-24,0.4,0.07047895,0.4,0.05336265,0.05670963,0.01944877
2024-05-28,0.4,0.04725163,0.4,0.063725,0.072113685,0.016909676
2024-05-29,0.4,0.03823731,0.4,0.06417488,0.08404306,0.01354474
2024-05-30,0.4,0.035224598,0.4,0.063890316,0.08738955,0.013495535
2024-05-31,0.4,0.031373348,0.4,0.0800272,0.06792637,0.02067308
2024-06-03,0.33933216,0.04981569,0.4,0.116797924,0.07336907,0.020685144
2024-06-04,0.25983122,0.052360587,0.4,0.18612449,0.07044327,0.031240428
2024-06-05,0.23695683,0.046327047,0.4,0.20579384,0.07566029,0.035262
2024-06-06,0.30794242,0.041878518,0.4,0.14758089,0.073103614,0.029494574
2024-06-07,0.38317704,0.044730123,0.4,0.08785885,0.060257927,0.023976056
2024-06-10,0.4,0.055112306,0.4,0.06508353,0.05535508,0.024449075
2024-06-11,0.4,0.057547458,0.4,0.06740735,0.055936255,0.019108938
2024-06-12,0.4,0.07263959,0.4,0.041445255,0.063785724,0.022129431
2024-06-13,0.4,0.080790706,0.4,0.033827253,0.06703675,0.018345296
2024-06-14,0.4,0.06509821,0.4,0.043608755,0.065407135,0.025885904
2024-06-17,0.4,0.07089749,0.4,0.04210328,0.06785723,0.019142002
2024-06-18,0.4,0.07041235,0.4,0.039071724,0.07199743,0.018518493
2024-06-20,0.4,0.06439161,0.4,0.0468181,0.071854986,0.016935302
2024-06-21,0.4,0.06843812,0.4,0.053610656,0.057148613,0.02080261
2024-06-24,0.4,0.08423971,0.4,0.044641826,0.05051833,0.020600136
2024-06-25,0.4,0.10393567,0.4,0.04152567,0.03567048,0.018868178
2024-06-26,0.4,0.11181756,0.4,0.04442382,0.029894996,0.013863626
2024-06-27,0.4,0.1189422,0.4,0.042351175,0.0246252,0.014081419
2024-06-28,0.38164857,0.11462398,0.4,0.06309269,0.02625997,0.014374778
2024-07-01,0.34255025,0.12516516,0.4,0.09241533,0.028357152,0.01151208
2024-07-02,0.22077481,0.14792213,0.4,0.18320794,0.03235846,0.015736666
2024-07-03,0.14267302,0.12459812,0.4,0.28957444,0.030653968,0.012500441
2024-07-05,0.08006014,0.08488735,0.4,0.3973101,0.027856696,0.0098857125
2024-07-08,0.101057276,0.04691638,0.4,0.4,0.037188616,0.014837723
2024-07-09,0.10273473,0.04129255,0.4,0.4,0.041864663,0.014108059
2024-07-10,0.0928571,0.031051217,0.4,0.4,0.053942706,0.022148978
2024-07-11,0.08936129,0.038728505,0.4,0.39605665,0.041636705,0.03421685
2024-07-12,0.09041236,0.050699655,0.4,0.39689282,0.03406639,0.027928784
2024-07-15,0.06803458,0.061992597,0.4,0.4,0.034994286,0.034978535
2024-07-16,0.049609154,0.0851543,0.4,0.4,0.039335404,0.025901139
2024-07-17,0.026815137,0.11386875,0.4,0.4,0.029951682,0.029364433
2024-07-18,0.018333811,0.12750135,0.4,0.4,0.022718923,0.031445913
2024-07-19,0.014857685,0.13701157,0.4,0.4,0.020067586,0.028063163
2024-07-22,0.01697146,0.13275218,0.4,0.4,0.020632045,0.02964432
2024-07-23,0.022152018,0.123555504,0.4,0.4,0.023743544,0.030548932
2024-07-24,0.031013615,0.11426457,0.4,0.4,0.03076481,0.023957005
2024-07-25,0.028241033,0.111756556,0.4,0.4,0.0285573,0.031445112
2024-07-26,0.020147104,0.11970289,0.4,0.4,0.028051207,0.0320988
2024-07-29,0.023288067,0.11122151,0.4,0.4,0.033614878,0.031875547
2024-07-30,0.03348517,0.10989603,0.4,0.4,0.03352092,0.023097884
2024-07-31,0.030518917,0.12005762,0.4,0.4,0.027139168,0.022284292
2024-08-01,0.02867801,0.114037074,0.4,0.4,0.039513107,0.017771807
2024-08-02,0.035345808,0.103517964,0.4,0.4,0.03446292,0.026673306
2024-08-05,0.046972133,0.09825867,0.4,0.3872099,0.027568884,0.039990414
2024-08-06,0.059814036,0.07086703,0.4,0.4,0.03265595,0.036662977
2024-08-07,0.06379035,0.07238323,0.4,0.4,0.03843538,0.025391042
2024-08-08,0.052353855,0.047711536,0.4,0.4,0.07162504,0.02830957
2024-08-09,0.05024202,0.06357597,0.4,0.4,0.060876314,0.025305698
2024-08-12,0.050161004,0.07297476,0.4,0.4,0.054747496,0.022116747
2024-08-13,0.050699595,0.07845367,0.4,0.4,0.05133198,0.019514754
2024-08-14,0.07344345,0.06246528,0.4,0.4,0.047552936,0.016538339
2024-08-15,0.06874555,0.058992714,0.4,0.4,0.056649737,0.015611996
2024-08-16,0.07621206,0.04889555,0.4,0.4,0.059230182,0.015662204
2024-08-19,0.080966786,0.04600231,0.4,0.4,0.05750091,0.015529992
2024-08-20,0.09217557,0.038887843,0.4,0.4,0.054750487,0.0141860945
2024-08-21,0.09716279,0.022925658,0.4,0.4,0.056504138,0.023407416
2024-08-22,0.12832022,0.017225808,0.4,0.3671308,0.061227582,0.026095616
2024-08-23,0.12462035,0.016949939,0.4,0.35340056,0.06885764,0.036171515
2024-08-26,0.1265568,0.028575867,0.4,0.35034207,0.057724886,0.036800392
2024-08-27,0.113453746,0.03445837,0.4,0.35919756,0.06277688,0.03011345
2024-08-28,0.08580375,0.032053135,0.4,0.39959112,0.056610353,0.025941655
2024-08-29,0.080242075,0.04004174,0.4,0.4,0.050783467,0.028932717
2024-08-30,0.0722104,0.0488992,0.4,0.4,0.050231785,0.028658614
2024-09-03,0.07267905,0.04986213,0.4,0.4,0.049298435,0.028160382
2024-09-04,0.07601591,0.03785101,0.4,0.4,0.045900267,0.040232815
2024-09-05,0.069603,0.030708617,0.4,0.4,0.048389915,0.051298466
2024-09-06,0.07126675,0.028742047,0.4,0.4,0.058269877,0.041721325
2024-09-09,0.0683769,0.028276732,0.4,0.4,0.059670683,0.043675687
2024-09-10,0.062833145,0.03246734,0.4,0.4,0.06625059,0.03844893
2024-09-11,0.16135888,0.02811653,0.4,0.27144623,0.08352798,0.055550378
2024-09-12,0.29299983,0.0259605,0.4,0.14922388,0.08426764,0.047548153
2024-09-13,0.4,0.032560118,0.4,0.045170024,0.09942494,0.022844912
2024-09-16,0.4,0.041237272,0.4,0.027132653,0.11592824,0.015701834
2024-09-17,0.4,0.03989356,0.4,0.034746923,0.10742011,0.017939406
2024-09-18,0.4,0.04766836,0.4,0.033464056,0.10577826,0.013089325
2024-09-19,0.4,0.04665111,0.4,0.03359066,0.10901847,0.010739762
2024-09-20,0.4,0.05745873,0.4,0.03942419,0.09120395,0.011913135
2024-09-23,0.4,0.054663654,0.4,0.05369344,0.07993327,0.011709629
2024-09-24,0.4,0.05052153,0.4,0.06798962,0.070559554,0.010929299
2024-09-25,0.38193855,0.041174207,0.4,0.096840374,0.06582059,0.014226281
2024-09-26,0.4,0.036839515,0.4,0.098135434,0.05386015,0.011164902
2024-09-27,0.4,0.026729822,0.4,0.08704028,0.07257732,0.013652581
2024-09-30,0.39295414,0.035369426,0.4,0.09463401,0.062187713,0.014854706
2024-10-01,0.37889442,0.04534057,0.4,0.09659629,0.060808953,0.018359764
2024-10-02,0.34896666,0.057970405,0.4,0.1184369,0.056746066,0.017879976
2024-10-03,0.23740546,0.09597823,0.4,0.19122526,0.06036835,0.0150226895
2024-10-04,0.12183973,0.11887136,0.4,0.29878673,0.047472935,0.013029226
2024-10-07,0.037544355,0.10585549,0.4,0.4,0.046585444,0.010014713
2024-10-08,0.024279857,0.093566306,0.4,0.4,0.0736001,0.008553737
2024-10-09,0.024992054,0.101017274,0.4,0.4,0.06299734,0.010993331
2024-10-10,0.02466306,0.09958232,0.4,0.4,0.062307153,0.013447461
2024-10-11,0.034821108,0.086620696,0.4,0.4,0.06380006,0.014758135
2024-10-14,0.027795646,0.08692681,0.4,0.4,0.07140771,0.013869829
2024-10-15,0.03734686,0.06745372,0.4,0.4,0.07813933,0.017060097
2024-10-16,0.039440677,0.060887847,0.4,0.4,0.07163489,0.028036585
2024-10-17,0.045015447,0.05645269,0.4,0.4,0.0645706,0.033961266
2024-10-18,0.045565367,0.05130797,0.4,0.4,0.060636442,0.04249022
