,AAPL,JNJ,JPM,MSFT,XOM,CASH
2023-05-26,0.031612433,0.10920971,0.4,0.022276819,0.4,0.036901042
2023-05-30,0.024740646,0.11281645,0.4,0.018484073,0.4,0.043958828
2023-05-31,0.021838827,0.16119911,0.3646044,0.016690038,0.4,0.035667606
2023-06-01,0.02341489,0.13671704,0.38908425,0.017228495,0.4,0.033555318
2023-06-02,0.029678918,0.11884877,0.4,0.019938156,0.4,0.03153415
2023-06-05,0.061140623,0.118468724,0.3533377,0.036890123,0.4,0.030162808
2023-06-06,0.088763006,0.16521569,0.2538223,0.05545749,0.4,0.03674152
2023-06-07,0.11713666,0.21438089,0.1744979,0.06348753,0.4,0.030497018
2023-06-08,0.15591468,0.2299755,0.11095738,0.080967404,0.4,0.022185035
2023-06-09,0.21689533,0.22304377,0.054708794,0.08153657,0.4,0.023815539
2023-06-12,0.28895536,0.17446427,0.046485096,0.068304114,0.4,0.021791166
2023-06-13,0.3400407,0.1431034,0.03238373,0.055666734,0.4,0.02880542
2023-06-14,0.4,0.1064698,0.02037526,0.046669476,0.4,0.026485462
2023-06-15,0.4,0.10767035,0.020044949,0.043820247,0.4,0.028464457
2023-06-16,0.4,0.09335865,0.022603003,0.057160437,0.4,0.026877908
2023-06-20,0.4,0.083126016,0.022852678,0.06893754,0.4,0.02508377
2023-06-21,0.4,0.08645495,0.019614782,0.06717423,0.4,0.026756039
2023-06-22,0.4,0.074679725,0.03318558,0.066924125,0.4,0.025210574
2023-06-23,0.4,0.07235732,0.0339352,0.057235967,0.4,0.036471516
2023-06-26,0.4,0.05931619,0.045607496,0.06186201,0.4,0.033214305
2023-06-27,0.4,0.035919208,0.06290712,0.0540254,0.4,0.04714827
2023-06-28,0.4,0.033826616,0.08472599,0.038496826,0.4,0.042950563
2023-06-29,0.4,0.031838633,0.086929575,0.0342796,0.4,0.046952195
2023-06-30,0.4,0.061901975,0.067816615,0.044028156,0.4,0.026253255
2023-07-03,0.4,0.07109602,0.047204006,0.058172967,0.4,0.02352701
2023-07-05,0.4,0.10434395,0.03766412,0.038223535,0.4,0.019768393
2023-07-06,0.4,0.0988143,0.0411167,0.038125604,0.4,0.021943394
2023-07-07,0.4,0.098368354,0.05513272,0.022376921,0.4,0.024122005
2023-07-10,0.38620996,0.10598645,0.06612187,0.018581003,0.4,0.02310072
2023-07-11,0.34467116,0.13609467,0.07747289,0.020540131,0.4,0.021221133
2023-07-12,0.30353323,0.11345752,0.14330494,0.02109828,0.4,0.018606007
2023-07-13,0.25617474,0.11477875,0.18602799,0.022828605,0.4,0.020189906
2023-07-14,0.21463388,0.16124228,0.1592192,0.033654768,0.4,0.03124987
2023-07-17,0.12530813,0.24573143,0.14801423,0.048762325,0.4,0.032183897
2023-07-18,0.09564187,0.30870175,0.14847423,0.03286743,0.4,0.014314721
2023-07-19,0.06634956,0.37073466,0.120519206,0.028792351,0.4,0.013604205
2023-07-20,0.07368686,0.4,0.08570515,0.030028535,0.4,0.01057945
2023-07-21,0.13407385,0.34126344,0.05035182,0.06403655,0.4,0.010274321
2023-07-24,0.24821371,0.19619672,0.041181598,0.09953905,0.4,0.014868931
2023-07-25,0.37921858,0.08085556,0.033792213,0.08913806,0.4,0.016995566
2023-07-26,0.4,0.05472646,0.030343808,0.09320568,0.4,0.021724047
2023-07-27,0.4,0.047305208,0.037086513,0.097985744,0.4,0.017622532
2023-07-28,0.4,0.026712297,0.044286553,0.10460769,0.4,0.024393462
2023-07-31,0.4,0.030953534,0.045102783,0.1010165,0.4,0.022927186
2023-08-01,0.4,0.039439924,0.07816287,0.060841642,0.4,0.021555558
2023-08-02,0.4,0.038240634,0.08609151,0.053371064,0.4,0.02229679
2023-08-03,0.4,0.025806567,0.105992645,0.042876944,0.4,0.025323842
2023-08-04,0.4,0.025664741,0.07981302,0.057067398,0.4,0.037454844
2023-08-07,0.31270614,0.018052025,0.18555796,0.046949316,0.4,0.03673454
2023-08-08,0.224404,0.009574142,0.2922333,0.040518127,0.4,0.03327043
2023-08-09,0.120002694,0.010074253,0.4,0.040076893,0.4,0.029846162
2023-08-10,0.09318042,0.0142834475,0.4,0.06933494,0.4,0.023201197
2023-08-11,0.08838784,0.011874303,0.4,0.07369562,0.4,0.02604223
2023-08-14,0.08476178,0.008438843,0.4,0.08049171,0.4,0.02630767
2023-08-15,0.08943766,0.008649616,0.4,0.078566656,0.4,0.023346065
2023-08-16,0.107497886,0.008613741,0.4,0.05653689,0.3984542,0.028897285
2023-08-17,0.098802604,0.013059785,0.4,0.06277017,0.4,0.025367444
2023-08-18,0.093014866,0.012274434,0.4,0.06577056,0.4,0.028940143
2023-08-21,0.094190404,0.01960435,0.4,0.060821902,0.4,0.025383342
2023-08-22,0.09501777,0.024957025,0.4,0.053438198,0.4,0.026587008
2023-08-23,0.09128007,0.033560436,0.4,0.043742336,0.4,0.031417158
2023-08-24,0.0841289,0.05129908,0.4,0.03452064,0.4,0.030051379
2023-08-25,0.07380556,0.04392871,0.4,0.041054066,0.4,0.04121166
2023-08-28,0.099541046,0.034102038,0.4,0.039038762,0.4,0.027318155
2023-08-29,0.09528432,0.038956214,0.4,0.03528799,0.4,0.030471476
2023-08-30,0.08959625,0.05372526,0.4,0.029547188,0.4,0.027131299
2023-08-31,0.10460312,0.048240405,0.39003262,0.0306596,0.4,0.026464265
2023-09-01,0.11187496,0.04580282,0.38410327,0.029896969,0.4,0.028321968
2023-09-05,0.12908773,0.05599245,0.35632867,0.032615874,0.4,0.025975285
2023-09-06,0.15597947,0.085326135,0.2732462,0.042942848,0.4,0.042505346
2023-09-07,0.22928569,0.030778464,0.27313137,0.027866505,0.4,0.038937975
2023-09-08,0.21163741,0.043473616,0.24741018,0.03954318,0.4,0.057935618
2023-09-11,0.1749867,0.04914795,0.28268048,0.038365066,0.4,0.054819796
2023-09-12,0.15665457,0.06105412,0.26062512,0.051370088,0.4,0.07029611
2023-09-13,0.14843848,0.047532827,0.29898316,0.06307454,0.4,0.04197101
2023-09-14,0.12652883,0.043833144,0.3209713,0.06174578,0.4,0.04692094
2023-09-15,0.116609894,0.05729162,0.32284915,0.06917281,0.4,0.034076523
2023-09-18,0.10524761,0.07132721,0.33319476,0.062493976,0.4,0.027736448
2023-09-19,0.11913536,0.082007505,0.31258315,0.063252,0.4,0.023021996
2023-09-20,0.12673135,0.08737312,0.30548492,0.058762033,0.4,0.021648578
2023-09-21,0.12550902,0.07719747,0.3020469,0.068977796,0.4,0.026268803
2023-09-22,0.09337551,0.12539575,0.29400384,0.0564492,0.4,0.030775702
2023-09-25,0.08704864,0.05966407,0.38509318,0.03728759,0.4,0.030906523
2023-09-26,0.070134744,0.051883634,0.4,0.047216628,0.4,0.030764993
2023-09-27,0.06729727,0.050092578,0.4,0.05419511,0.4,0.028415041
2023-09-28,0.06730804,0.049986113,0.4,0.054591652,0.4,0.028114192
2023-09-29,0.06881047,0.054647904,0.4,0.05343158,0.4,0.023110045
2023-10-02,0.07496173,0.06002139,0.4,0.041936304,0.4,0.023080578
2023-10-03,0.059867766,0.07128777,0.4,0.035355393,0.4,0.033489063
2023-10-04,0.06110426,0.06731628,0.4,0.045831367,0.4,0.025748096
2023-10-05,0.051877208,0.08013334,0.4,0.041296918,0.4,0.026692536
2023-10-06,0.07073859,0.06690578,0.4,0.037069798,0.4,0.025285836
2023-10-09,0.07584228,0.06510469,0.4,0.03256152,0.4,0.026491504
2023-10-10,0.10586086,0.06508868,0.35517105,0.04325343,0.4,0.030625982
2023-10-11,0.14328086,0.07719162,0.30165374,0.05104696,0.4,0.026826816
2023-10-12,0.25138193,0.12918518,0.1560102,0.0376006,0.4,0.025822084
2023-10-13,0.2727878,0.2106813,0.042306263,0.041109446,0.4,0.033115182
2023-10-16,0.36327612,0.13505475,0.043359954,0.037957814,0.4,0.020351365
2023-10-17,0.4,0.1293853,0.022918029,0.028142465,0.4,0.019554202
2023-10-18,0.35564297,0.1809067,0.020322612,0.023785904,0.4,0.019341793
2023-10-19,0.38052523,0.13791785,0.039462004,0.019955229,0.4,0.022139706
2023-10-20,0.33565784,0.16744491,0.048226383,0.020394163,0.4,0.028276695
2023-10-23,0.30590495,0.14442591,0.08814636,0.0245018,0.4,0.037020978
2023-10-24,0.21663037,0.12689498,0.18501094,0.021743108,0.4,0.0497206
2023-10-25,0.102682315,0.09590949,0.3342143,0.019562464,0.4,0.047631428
2023-10-26,0.044341292,0.077580854,0.4,0.024032539,0.4,0.054045316
2023-10-27,0.043760344,0.088042974,0.4,0.037065297,0.4,0.031131383
2023-10-30,0.034596097,0.10331484,0.4,0.026979627,0.4,0.035109434
2023-10-31,0.030061787,0.107238024,0.4,0.028817633,0.4,0.03388255
2023-11-01,0.026281275,0.12078635,0.4,0.021198714,0.4,0.03173367
2023-11-02,0.032437272,0.10594894,0.4,0.024159987,0.4,0.0374538
2023-11-03,0.042345416,0.09108963,0.4,0.03256888,0.4,0.03399607
2023-11-06,0.05509484,0.07465901,0.4,0.036971528,0.4,0.033274617
2023-11-07,0.14305097,0.038065493,0.35338983,0.033123028,0.4,0.032370687
2023-11-08,0.19994071,0.04628971,0.2898306,0.030168967,0.4,0.03377003
2023-11-09,0.22491623,0.100180164,0.2137755,0.03300277,0.4,0.02812533
2023-11-10,0.19978124,0.19533512,0.14193833,0.03330616,0.4,0.029639168
2023-11-13,0.13582839,0.3053841,0.10373611,0.031196993,0.4,0.023854403
2023-11-14,0.09713243,0.4,0.051357783,0.02994317,0.4,0.021566613
2023-11-15,0.100199126,0.4,0.04614437,0.03710605,0.4,0.016550459
2023-11-16,0.10399484,0.4,0.043132253,0.038089577,0.4,0.014783334
2023-11-17,0.06217764,0.4,0.07233662,0.05019042,0.4,0.015295317
2023-11-20,0.11615624,0.35326833,0.055324934,0.05897122,0.4,0.016279265
2023-11-21,0.117062055,0.3846407,0.030232344,0.05196573,0.4,0.016099183
2023-11-22,0.124964245,0.37426114,0.02861784,0.05771444,0.4,0.014442344
2023-11-24,0.12991709,0.36413264,0.036250256,0.055678472,0.4,0.01402153
2023-11-27,0.14310727,0.3423573,0.029480008,0.06896046,0.4,0.016094962
2023-11-28,0.14649881,0.32964924,0.041610584,0.06596409,0.4,0.016277272
2023-11-29,0.19035386,0.25065958,0.054179788,0.082174554,0.4,0.02263221
2023-11-30,0.21639115,0.23309931,0.05628179,0.07568202,0.4,0.01854574
2023-12-01,0.2747218,0.18285424,0.04457045,0.0794758,0.4,0.018377714
2023-12-04,0.37576872,0.09975462,0.030444294,0.0761013,0.4,0.017931066
2023-12-05,0.4,0.030164497,0.08532826,0.06381217,0.4,0.020695083
2023-12-06,0.4,0.05270154,0.05086381,0.071294434,0.4,0.025140218
2023-12-07,0.4,0.049738515,0.07206244,0.05325169,0.4,0.024947349
2023-12-08,0.4,0.050968673,0.08232414,0.040284336,0.4,0.026422849
2023-12-11,0.4,0.048452023,0.09225773,0.033684954,0.4,0.02560529
2023-12-12,0.4,0.03804505,0.1045404,0.033174504,0.4,0.024240045
2023-12-13,0.4,0.04099601,0.10595734,0.028967312,0.4,0.024079338
2023-12-14,0.4,0.047238853,0.08694083,0.04239392,0.4,0.02342639
2023-12-15,0.4,0.038612396,0.091057494,0.051374983,0.4,0.018955125
2023-12-18,0.4,0.04367647,0.09822963,0.03934988,0.4,0.01874402
2023-12-19,0.4,0.04659554,0.09202174,0.042719975,0.4,0.018662743
2023-12-20,0.4,0.05097717,0.07982676,0.051964723,0.4,0.017231353
2023-12-21,0.38703433,0.040123146,0.1303383,0.025498997,0.4,0.017005246
2023-12-22,0.4,0.040448487,0.11268042,0.027782962,0.4,0.01908813
2023-12-26,0.4,0.050562643,0.0986273,0.030299293,0.4,0.02051077
2023-12-27,0.4,0.044951428,0.10266625,0.032620277,0.4,0.019762048
2023-12-28,0.38832465,0.041261833,0.1176001,0.032469504,0.4,0.020343902
2023-12-29,0.39054468,0.040511895,0.11743064,0.031076051,0.4,0.020436717
2024-01-02,0.39621595,0.036190312,0.11273051,0.03269605,0.4,0.022167193
2024-01-03,0.39952806,0.019784112,0.11779438,0.042287618,0.4,0.02060585
2024-01-04,0.38107732,0.017636955,0.12440148,0.05033751,0.4,0.026546735
2024-01-05,0.3688279,0.014479519,0.14502296,0.04737646,0.4,0.02429316
2024-01-08,0.33192655,0.013729057,0.18362477,0.048065912,0.4,0.022653678
2024-01-09,0.32530034,0.020166846,0.17648712,0.051231004,0.4,0.026814712
2024-01-10,0.3233056,0.021570267,0.17422539,0.05150459,0.4,0.029394165
2024-01-11,0.35261893,0.030115986,0.14050989,0.04987184,0.4,0.026883343
2024-01-12,0.37764853,0.024616832,0.12701999,0.0423161,0.4,0.028398557
2024-01-16,0.4,0.020865465,0.1018052,0.043708276,0.4,0.03362106
2024-01-17,0.3626172,0.011928701,0.14757715,0.031672318,0.4,0.046204645
2024-01-18,0.3032905,0.014688704,0.20985602,0.029579917,0.4,0.042584885
2024-01-19,0.22670749,0.017077716,0.28913972,0.027188176,0.4,0.03988689
2024-01-22,0.14850089,0.016729485,0.37739757,0.027792545,0.4,0.029579515
2024-01-23,0.11626625,0.019179365,0.4,0.036673732,0.4,0.027880654
2024-01-24,0.06949639,0.03801199,0.4,0.0541709,0.4,0.038320716
2024-01-25,0.08802043,0.023395069,0.4,0.058039892,0.4,0.030544609
2024-01-26,0.09354171,0.036045074,0.4,0.042656075,0.4,0.027757138
2024-01-29,0.12565592,0.02103508,0.4,0.02587928,0.4,0.027429715
2024-01-30,0.10045882,0.033155248,0.4,0.03212468,0.4,0.034261253
2024-01-31,0.09643771,0.04144333,0.4,0.033798836,0.4,0.028320128
2024-02-01,0.09359807,0.04402207,0.4,0.035029467,0.4,0.0273504
2024-02-02,0.09603878,0.04831583,0.4,0.026145283,0.4,0.02950011
2024-02-05,0.058940593,0.0851676,0.4,0.02640882,0.4,0.029482987
2024-02-06,0.06953499,0.08139343,0.4,0.030414877,0.4,0.018656706
2024-02-07,0.062491752,0.08135351,0.4,0.03433445,0.4,0.02182029
2024-02-08,0.07544486,0.061145317,0.4,0.039371468,0.4,0.024038352
2024-02-09,0.07226648,0.058572505,0.4,0.04131164,0.4,0.027849374
2024-02-12,0.077679284,0.05353093,0.4,0.03886283,0.4,0.02992696
2024-02-13,0.09215654,0.0284618,0.4,0.049118124,0.4,0.030263536
2024-02-14,0.08932629,0.04262398,0.4,0.046020463,0.4,0.022029262
2024-02-15,0.085826136,0.047093775,0.4,0.04551715,0.4,0.021562941
2024-02-16,0.09359601,0.024147956,0.4,0.056344133,0.4,0.025911897
2024-02-20,0.083353445,0.033806745,0.4,0.057428963,0.4,0.025410846
2024-02-21,0.08718049,0.030296113,0.4,0.057490874,0.4,0.025032524
2024-02-22,0.077327624,0.026404865,0.4,0.06916581,0.4,0.027101705
2024-02-23,0.090346724,0.021659754,0.3960405,0.0651005,0.4,0.026852513
2024-02-26,0.087049834,0.022373881,0.38213393,0.08193476,0.4,0.026507588
2024-02-27,0.07670452,0.021856556,0.39155152,0.08191674,0.4,0.027970664
2024-02-28,0.07823646,0.015473299,0.4,0.07688818,0.4,0.029402053
2024-02-29,0.078550234,0.011560946,0.4,0.07833711,0.4,0.031551704
2024-03-01,0.08055294,0.019029964,0.4,0.074502476,0.4,0.025914611
2024-03-04,0.08146819,0.01983749,0.3887664,0.081412,0.4,0.028515918
2024-03-05,0.098332986,0.01935763,0.4,0.062183946,0.4,0.020125436
2024-03-06,0.107089005,0.011602371,0.4,0.062377878,0.4,0.018930746
2024-03-07,0.09781496,0.017492201,0.4,0.06575515,0.4,0.018937683
2024-03-08,0.07083701,0.034697805,0.4,0.06822143,0.4,0.026243757
2024-03-11,0.08288818,0.030618459,0.4,0.06723778,0.4,0.019255582
2024-03-12,0.08938188,0.019528154,0.4,0.06856913,0.4,0.022520836
2024-03-13,0.10015356,0.016377412,0.4,0.0637389,0.4,0.019730134
2024-03-14,0.09343994,0.018173324,0.4,0.067328386,0.4,0.021058358
2024-03-15,0.08684126,0.02498646,0.4,0.058787413,0.4,0.029384864
2024-03-18,0.09042497,0.027142093,0.4,0.058637112,0.4,0.023795823
2024-03-19,0.14491874,0.014453476,0.4,0.024582792,0.4,0.016044995
2024-03-20,0.118093744,0.029163973,0.4,0.03495519,0.4,0.017787095
2024-03-21,0.11213626,0.03609454,0.4,0.035970144,0.4,0.015799055
2024-03-22,0.059541047,0.056853894,0.4,0.06432034,0.4,0.019284721
2024-03-25,0.08933327,0.035669535,0.4,0.054120727,0.4,0.020876464
2024-03-26,0.11446111,0.026749665,0.4,0.03894387,0.4,0.01984535
2024-03-27,0.10320694,0.03155193,0.4,0.044957355,0.4,0.02028378
2024-03-28,0.09317001,0.029939495,0.4,0.05712884,0.4,0.019761652
2024-04-01,0.101458155,0.019970633,0.4,0.058765467,0.4,0.019805744
2024-04-02,0.08205359,0.023793371,0.4,0.074020736,0.4,0.020132305
2024-04-03,0.08977644,0.019550964,0.4,0.06964458,0.4,0.021028014
2024-04-04,0.0933336,0.020087786,0.4,0.062499795,0.4,0.024078816
2024-04-05,0.08537118,0.029421136,0.4,0.061975554,0.4,0.023232128
2024-04-08,0.08465299,0.030944021,0.4,0.060273137,0.4,0.02412985
2024-04-09,0.082610525,0.030216904,0.4,0.061835535,0.4,0.025337039
2024-04-10,0.1086376,0.02298122,0.4,0.04344366,0.4,0.024937518
2024-04-11,0.08531969,0.032048255,0.4,0.056629248,0.4,0.026002811
2024-04-12,0.08882502,0.038471665,0.4,0.047573876,0.4,0.025129443
2024-04-15,0.07992368,0.037960738,0.4,0.04372795,0.4,0.038387626
2024-04-16,0.0912948,0.024963463,0.4,0.051274408,0.4,0.03246733
2024-04-17,0.062475357,0.06996161,0.4,0.04025579,0.4,0.027307246
2024-04-18,0.06504756,0.05810093,0.4,0.04835194,0.4,0.028499566
2024-04-19,0.07277773,0.05190598,0.4,0.049266092,0.4,0.026050197
2024-04-22,0.07982711,0.022540973,0.4,0.06824845,0.4,0.029383473
2024-04-23,0.084524736,0.020792589,0.4,0.06922754,0.4,0.025455138
2024-04-24,0.076356396,0.029556323,0.4,0.06994637,0.4,0.024140906
2024-04-25,0.075219296,0.0327106,0.4,0.068142846,0.4,0.023927255
2024-04-26,0.07990804,0.030638149,0.4,0.06811421,0.4,0.02133959
2024-04-29,0.078715,0.04495454,0.4,0.05750663,0.4,0.018823836
2024-04-30,0.08632445,0.04247864,0.4,0.05080122,0.4,0.020395685
2024-05-01,0.09675095,0.042778894,0.4,0.04525972,0.4,0.015210428
2024-05-02,0.099380255,0.027138961,0.4,0.050620068,0.4,0.022860711
2024-05-03,0.095306404,0.028281298,0.4,0.051966313,0.4,0.024445985
2024-05-06,0.10230527,0.037715852,0.38086948,0.050031222,0.4,0.029078173
2024-05-07,0.1034575,0.03848319,0.37459558,0.056374013,0.4,0.027089713
2024-05-08,0.11633736,0.03890647,0.35970655,0.05976636,0.4,0.025283253
2024-05-09,0.19101815,0.023769863,0.27090564,0.08181802,0.4,0.032488324
2024-05-10,0.28826946,0.054343656,0.13965005,0.09484132,0.4,0.022895513
2024-05-13,0.32238978,0.075783215,0.07207111,0.10579212,0.4,0.02396378
2024-05-14,0.4,0.06765812,0.037484933,0.07802116,0.4,0.016835785
2024-05-15,0.4,0.077932104,0.022853311,0.08166913,0.4,0.017545452
2024-05-16,0.4,0.08763025,0.028071001,0.06855342,0.4,0.015745334
2024-05-17,0.4,0.08181688,0.020981612,0.08198957,0.4,0.015211931
2024-05-20,0.4,0.05237816,0.03330831,0.0964556,0.4,0.017857932
2024-05-21,0.4,0.07304192,0.022706201,0.07360592,0.4,0.030645955
2024-05-22,0.4,0.09199059,0.024495857,0.05652217,0.4,0.026991382
2024-05-23,0.4,0.088148125,0.030425798,0.05486795,0.4,0.026558131
2024-05-24,0.4,0.07355995,0.0617844,0.036771134,0.4,0.027884519
2024-05-28,0.4,0.073071785,0.07982155,0.022450833,0.4,0.024655834
2024-05-29,0.37140417,0.082756795,0.09606767,0.021274718,0.4,0.028496651
2024-05-30,0.37297198,0.082394734,0.09935014,0.016875861,0.4,0.028407283
2024-05-31,0.3626388,0.081034206,0.114885196,0.020528845,0.4,0.020912953
2024-06-03,0.3823101,0.070377275,0.10233853,0.025307208,0.4,0.019666905
2024-06-04,0.4,0.058472537,0.08942509,0.027679758,0.4,0.024422618
2024-06-05,0.4,0.0662269,0.08262139,0.024051486,0.4,0.027100226
2024-06-06,0.31942976,0.09006983,0.1289743,0.024632985,0.4,0.03689313
2024-06-07,0.28590602,0.07238222,0.17206569,0.03077162,0.4,0.038874444
2024-06-10,0.24823566,0.053858545,0.23934813,0.028907068,0.4,0.029650602
2024-06-11,0.16844875,0.056027137,0.3050914,0.034576852,0.4,0.035855863
2024-06-12,0.11875017,0.05747453,0.35463342,0.02709919,0.4,0.04204269
2024-06-13,0.08657207,0.049448587,0.4,0.020497745,0.4,0.043481592
2024-06-14,0.07858998,0.044578265,0.4,0.03326949,0.4,0.04356226
2024-06-17,0.06382394,0.064267606,0.4,0.031860627,0.4,0.040047824
2024-06-18,0.06517039,0.06747018,0.4,0.028225662,0.4,0.03913377
2024-06-20,0.061579973,0.07425056,0.4,0.03304174,0.4,0.03112773
2024-06-21,0.14684972,0.075981975,0.2966333,0.04562786,0.4,0.03490714
2024-06-24,0.13150331,0.07652536,0.2855229,0.058126003,0.4,0.04832243
2024-06-25,0.15859954,0.087498724,0.21898776,0.09134926,0.4,0.043564707
2024-06-26,0.15095456,0.12118851,0.20470123,0.07633423,0.4,0.04682146
2024-06-27,0.14194083,0.17154698,0.16972257,0.06818684,0.4,0.048602782
2024-06-28,0.13783222,0.17315756,0.18853246,0.059770357,0.4,0.040707406
2024-07-01,0.1258399,0.23297328,0.15906933,0.057220694,0.4,0.024896804
2024-07-02,0.1516037,0.24330091,0.12628976,0.05443811,0.4,0.024367517
2024-07-03,0.13200027,0.332776,0.074822366,0.041442644,0.4,0.018958705
2024-07-05,0.104898304,0.4,0.0407057,0.03628357,0.4,0.018112423
2024-07-08,0.06014019,0.4,0.05333602,0.06431428,0.4,0.022209505
2024-07-09,0.083228126,0.4,0.05982264,0.03900316,0.4,0.017946072
2024-07-10,0.095444344,0.4,0.06301116,0.030520065,0.4,0.011024426
2024-07-11,0.11748032,0.38606867,0.033380155,0.046602,0.4,0.01646886
2024-07-12,0.11471493,0.38321224,0.024982627,0.061797794,0.4,0.015292401
2024-07-15,0.14054123,0.33687872,0.03382875,0.069952056,0.4,0.018799253
2024-07-16,0.16815044,0.28869805,0.045112424,0.08070062,0.4,0.017338475
2024-07-17,0.3120524,0.14015935,0.04234338,0.087694354,0.4,0.017750507
2024-07-18,0.4,0.051281724,0.030200236,0.098679274,0.4,0.019838763
2024-07-19,0.4,0.030011732,0.029778196,0.1038007,0.4,0.036409378
2024-07-22,0.4,0.032181147,0.05971483,0.07776845,0.4,0.030335564
2024-07-23,0.4,0.024278682,0.07851143,0.05783262,0.4,0.03937726
2024-07-24,0.4,0.03454552,0.08951073,0.041575227,0.4,0.034368526
2024-07-25,0.4,0.025920186,0.08678415,0.054253697,0.4,0.033041973
2024-07-26,0.4,0.018090358,0.10336866,0.056844108,0.4,0.021696871
2024-07-29,0.4,0.016486287,0.110724956,0.047257494,0.4,0.025531264
2024-07-30,0.3934021,0.020342816,0.10977256,0.045744244,0.4,0.030738268
2024-07-31,0.4,0.027630825,0.06548471,0.074982904,0.4,0.031901564
2024-08-01,0.4,0.026057094,0.09738231,0.05190351,0.4,0.024657087
2024-08-02,0.4,0.018731767,0.10253957,0.047485575,0.4,0.031243084
2024-08-05,0.4,0.020861551,0.11257671,0.069529906,0.3573958,0.03963603
2024-08-06,0.3296989,0.019297088,0.28608403,0.065331146,0.25612554,0.043463282
2024-08-07,0.30544,0.013878801,0.4,0.046646148,0.20163558,0.032399457
2024-08-08,0.23475237,0.020172043,0.4,0.040667377,0.28259885,0.021809358
2024-08-09,0.1676672,0.019880591,0.4,0.04538164,0.3391854,0.027885191
2024-08-12,0.10975079,0.018777873,0.4,0.044348646,0.4,0.027122686
2024-08-13,0.099075526,0.022662535,0.4,0.053915195,0.4,0.024346743
2024-08-14,0.08733459,0.04695728,0.4,0.04227054,0.4,0.02343759
2024-08-15,0.09853957,0.035512537,0.4,0.043823984,0.4,0.022123909
2024-08-16,0.09207661,0.042098228,0.39369115,0.048193384,0.4,0.023940623
2024-08-19,0.14917828,0.047248997,0.3360977,0.04884694,0.4,0.0186281
2024-08-20,0.24452794,0.07867108,0.20555411,0.053703904,0.4,0.017542953
2024-08-21,0.4,0.050066818,0.09446301,0.033850186,0.4,0.021619987
2024-08-22,0.4,0.08767543,0.050526768,0.045580875,0.4,0.01621693
2024-08-23,0.4,0.097756654,0.0457573,0.04310694,0.4,0.013379106
2024-08-26,0.4,0.09302732,0.023412814,0.0676365,0.4,0.015923368
2024-08-27,0.4,0.08339557,0.028839868,0.07486761,0.4,0.01289695
2024-08-28,0.4,0.06980549,0.04369953,0.0742232,0.4,0.012271785
2024-08-29,0.4,0.06642454,0.038514838,0.08123127,0.4,0.013829345
2024-08-30,0.4,0.066137694,0.03425895,0.08474102,0.4,0.0148623325
2024-09-03,0.4,0.05939685,0.036706854,0.089532584,0.4,0.014363713
2024-09-04,0.4,0.051666502,0.036726885,0.0939456,0.4,0.017661018
2024-09-05,0.4,0.048194196,0.044300012,0.088009834,0.4,0.019495958
2024-09-06,0.4,0.051800705,0.063628905,0.061722755,0.4,0.022847634
2024-09-09,0.4,0.043327436,0.08070123,0.047797155,0.4,0.028174171
2024-09-10,0.4,0.036175027,0.0878283,0.049214248,0.4,0.026782423
2024-09-11,0.4,0.041121226,0.13539296,0.0542916,0.32252422,0.04666999
2024-09-12,0.4,0.02973507,0.18130891,0.037848733,0.28662062,0.06448667
2024-09-13,0.4,0.04737561,0.17965521,0.03133833,0.2927087,0.048922177
2024-09-16,0.4,0.055135872,0.16072819,0.0379284,0.28939372,0.056813832
2024-09-17,0.4,0.034849606,0.15995196,0.042986657,0.30452025,0.05769152
2024-09-18,0.4,0.036443837,0.121187195,0.037753306,0.3521583,0.052457355
2024-09-19,0.4,0.038257644,0.09573053,0.026712341,0.4,0.039299484
2024-09-20,0.4,0.061685413,0.07526365,0.02724532,0.4,0.035805617
2024-09-23,0.4,0.07223995,0.07238014,0.025286343,0.4,0.030093562
2024-09-24,0.4,0.07356398,0.07392532,0.02309866,0.4,0.029412048
2024-09-25,0.4,0.053619437,0.09973362,0.020918336,0.4,0.025728611
2024-09-26,0.4,0.06640707,0.08665514,0.0144951325,0.4,0.03244266
2024-09-27,0.4,0.06428751,0.09817808,0.012116417,0.4,0.025417985
2024-09-30,0.4,0.07504184,0.07878644,0.017589962,0.4,0.028581757
2024-10-01,0.4,0.08137724,0.06813519,0.021778412,0.4,0.028709162
2024-10-02,0.36233923,0.06685098,0.10010408,0.030404529,0.4,0.040301163
2024-10-03,0.39839098,0.045413792,0.09944663,0.022086577,0.4,0.034662023
2024-10-04,0.37690392,0.036697753,0.11813972,0.0230049,0.4,0.045253705
2024-10-07,0.39013678,0.037311297,0.12110788,0.023312237,0.4,0.028131828
2024-10-08,0.34597653,0.035902496,0.17321517,0.021772947,0.4,0.023132853
2024-10-09,0.32378587,0.051775184,0.17146759,0.023031287,0.4,0.02994009
2024-10-10,0.36704895,0.06747816,0.11290282,0.027321888,0.4,0.025248198
2024-10-11,0.32117912,0.08321858,0.13249484,0.037606597,0.4,0.025500853
2024-10-14,0.39216617,0.080921486,0.07331768,0.036889188,0.4,0.01670549
2024-10-15,0.3552123,0.11527993,0.058475178,0.050314374,0.4,0.020718219
2024-10-16,0.4,0.09229774,0.045131028,0.04879617,0.4,0.013775065
2024-10-17,0.4,0.086511925,0.037653595,0.060634203,0.4,0.015200277
