,AAPL,JNJ,JPM,MSFT,XOM,CASH
2023-06-01,0.03260182,0.14760019,0.009305393,0.4,0.4,0.010492602
2023-06-02,0.029403858,0.15263844,0.008583848,0.4,0.4,0.009373856
2023-06-05,0.030876275,0.14680456,0.013286079,0.4,0.4,0.00903309
2023-06-06,0.047955967,0.119185634,0.032683425,0.4,0.38958493,0.010590044
2023-06-07,0.060076848,0.111797154,0.062360346,0.4,0.35509026,0.0106753865
2023-06-08,0.07158002,0.107203364,0.14977849,0.4,0.26186478,0.009573356
2023-06-09,0.07461959,0.09151579,0.32518184,0.4,0.09877753,0.009905252
2023-06-12,0.07321034,0.07295383,0.4,0.4,0.046257615,0.0075782174
2023-06-13,0.07382926,0.0758619,0.4,0.4,0.043115407,0.0071934247
2023-06-14,0.07693347,0.0738324,0.4,0.4,0.042207778,0.0070263525
2023-06-15,0.084659465,0.06902332,0.4,0.4,0.03851706,0.0078001576
2023-06-16,0.07746484,0.08463676,0.4,0.4,0.030062303,0.007836092
2023-06-20,0.08577565,0.077178895,0.4,0.4,0.029674528,0.0073709292
2023-06-21,0.092245325,0.063170694,0.4,0.4,0.035091214,0.009492764
2023-06-22,0.087483175,0.06395972,0.4,0.4,0.038336586,0.010220524
2023-06-23,0.0867081,0.0724642,0.4,0.4,0.02513416,0.015693545
2023-06-26,0.08745133,0.06569187,0.4,0.4,0.028247429,0.018609364
2023-06-27,0.06784683,0.07464863,0.4,0.4,0.040231764,0.017272772
2023-06-28,0.047814503,0.094021335,0.4,0.4,0.041780908,0.01638325
2023-06-29,0.036090724,0.112892926,0.4,0.4,0.036111373,0.014904975
2023-06-30,0.030131232,0.112088054,0.4,0.4,0.04770543,0.010075286
2023-07-03,0.030866927,0.118342526,0.4,0.4,0.04306551,0.00772504
2023-07-05,0.030030042,0.10199828,0.4,0.4,0.061840564,0.0061311177
2023-07-06,0.030048385,0.08628345,0.4,0.4,0.077227555,0.006440608
2023-07-07,0.031882197,0.06985252,0.3390708,0.4,0.15022966,0.008964816
2023-07-10,0.022335405,0.051538803,0.15870355,0.4,0.3575527,0.00986954
2023-07-11,0.03518827,0.06503694,0.090545416,0.4,0.4,0.009229376
2023-07-12,0.039743647,0.08590627,0.06638648,0.4,0.4,0.007963606
2023-07-13,0.037590843,0.11104994,0.04399899,0.4,0.4,0.007360223
2023-07-14,0.038822744,0.11842339,0.035246383,0.4,0.4,0.0075074797
2023-07-17,0.045613963,0.10559255,0.039894007,0.4,0.4,0.008899479
2023-07-18,0.04219945,0.11340392,0.036292437,0.4,0.4,0.008104195
2023-07-19,0.038702123,0.12256505,0.030713862,0.4,0.4,0.008018958
2023-07-20,0.035642162,0.12680568,0.0299844,0.4,0.4,0.0075677657
2023-07-21,0.038995396,0.08179742,0.10147364,0.4,0.36703244,0.010701111
2023-07-24,0.04871726,0.054382842,0.31933048,0.4,0.16558386,0.011985554
2023-07-25,0.056660675,0.072452955,0.4,0.4,0.06300022,0.007886149
2023-07-26,0.0671517,0.09415167,0.4,0.4,0.0317297,0.0069669336
2023-07-27,0.07272035,0.08592608,0.4,0.4,0.034412358,0.006941218
2023-07-28,0.08368356,0.07608064,0.4,0.4,0.032616053,0.007619748
2023-07-31,0.07778446,0.07294326,0.4,0.4,0.040728647,0.00854363
2023-08-01,0.03898768,0.08720857,0.4,0.4,0.06569791,0.0081058405
2023-08-02,0.035504863,0.08284207,0.4,0.4,0.07357099,0.008082081
2023-08-03,0.046165287,0.06971692,0.4,0.4,0.07472222,0.009395572
2023-08-04,0.04346534,0.08221864,0.4,0.4,0.06516753,0.009148494
2023-08-07,0.045523666,0.0880902,0.4,0.4,0.057539567,0.008846565
2023-08-08,0.050664112,0.094895326,0.4,0.4,0.045507364,0.008933199
2023-08-09,0.04741439,0.11006778,0.4,0.4,0.03283989,0.009677939
2023-08-10,0.039561376,0.1310185,0.4,0.4,0.018594025,0.010826089
2023-08-11,0.028270457,0.14611681,0.4,0.4,0.015261655,0.010351076
2023-08-14,0.02066164,0.15874638,0.4,0.4,0.011611383,0.008980602
2023-08-15,0.016511103,0.16530707,0.4,0.4,0.010462166,0.0077196597
2023-08-16,0.026470095,0.14947096,0.4,0.4,0.013889212,0.010169742
2023-08-17,0.030947838,0.1346394,0.4,0.4,0.023016972,0.01139579
2023-08-18,0.035133637,0.13529168,0.4,0.4,0.016791414,0.012783273
2023-08-21,0.026938746,0.14471935,0.4,0.4,0.017359974,0.010981931
2023-08-22,0.024979588,0.22249764,0.29081726,0.4,0.053338967,0.008366532
2023-08-23,0.03206877,0.4,0.077475734,0.4,0.08194314,0.008512356
2023-08-24,0.043273203,0.4,0.01318051,0.4,0.13608664,0.00745965
2023-08-25,0.040101934,0.4,0.009332861,0.4,0.14154406,0.009021142
2023-08-28,0.052477565,0.4,0.010800659,0.4,0.12831987,0.008401908
2023-08-29,0.05616755,0.4,0.011414552,0.4,0.1257752,0.006642699
2023-08-30,0.05845039,0.4,0.0116634,0.4,0.12516609,0.004720127
2023-08-31,0.06422199,0.4,0.01251165,0.4,0.1192985,0.003967857
2023-09-01,0.06849634,0.4,0.011971006,0.4,0.11580457,0.003728081
2023-09-05,0.06524834,0.4,0.013837323,0.4,0.117458396,0.0034559434
2023-09-06,0.0777749,0.4,0.015162285,0.4,0.10358496,0.0034778537
2023-09-07,0.07955033,0.4,0.020288115,0.4,0.09646359,0.003697957
2023-09-08,0.09835928,0.4,0.027248748,0.4,0.069854684,0.0045372904
2023-09-11,0.11165918,0.4,0.029441262,0.4,0.05426243,0.004637128
2023-09-12,0.120066494,0.4,0.03288767,0.4,0.04172168,0.0053241584
2023-09-13,0.11145275,0.4,0.05135713,0.4,0.03176281,0.0054273093
2023-09-14,0.11051235,0.4,0.06076042,0.4,0.022759242,0.0059679854
2023-09-15,0.102027655,0.4,0.06812993,0.4,0.02480803,0.005034389
2023-09-18,0.0936899,0.4,0.07260674,0.4,0.027784245,0.005919104
2023-09-19,0.0954435,0.4,0.06898505,0.4,0.029299919,0.006271525
2023-09-20,0.09863852,0.4,0.06337979,0.4,0.031095343,0.0068863486
2023-09-21,0.09286121,0.4,0.07306939,0.4,0.024054803,0.010014595
2023-09-22,0.09656788,0.37916318,0.07919576,0.4,0.031742208,0.013330969
2023-09-25,0.08896643,0.4,0.0571373,0.4,0.038468517,0.015427757
2023-09-26,0.086549506,0.4,0.046117693,0.4,0.0540749,0.013257905
2023-09-27,0.08504345,0.4,0.041302674,0.4,0.059344705,0.01430917
2023-09-28,0.07256135,0.4,0.0361282,0.4,0.08114478,0.010165666
2023-09-29,0.05659788,0.4,0.031245008,0.4,0.10389881,0.008258307
2023-10-02,0.056431316,0.4,0.020681635,0.4,0.11353108,0.009355965
2023-10-03,0.05308746,0.4,0.012623028,0.4,0.12362508,0.010664433
2023-10-04,0.05862463,0.4,0.0135521395,0.4,0.1156181,0.012205127
2023-10-05,0.05091018,0.4,0.011646901,0.4,0.12270897,0.014733948
2023-10-06,0.055615805,0.4,0.013905673,0.4,0.11415316,0.01632536
2023-10-09,0.054429498,0.3908213,0.015005826,0.4,0.12693323,0.012810139
2023-10-10,0.06930999,0.4,0.019951323,0.4,0.09996925,0.010769442
2023-10-11,0.081040025,0.4,0.027538976,0.4,0.08259835,0.00882265
2023-10-12,0.06948998,0.4,0.023534682,0.4,0.09854573,0.008429615
2023-10-13,0.068980455,0.4,0.020604694,0.4,0.10216649,0.008248361
2023-10-16,0.066184655,0.4,0.03157923,0.4,0.094880305,0.0073558083
2023-10-17,0.075515896,0.4,0.041997585,0.4,0.0749704,0.007516119
2023-10-18,0.07661227,0.4,0.048324715,0.4,0.067810744,0.007252272
2023-10-19,0.07116508,0.4,0.039424334,0.4,0.08226182,0.0071487604
2023-10-20,0.06415143,0.4,0.029798847,0.4,0.09878684,0.0072628874
2023-10-23,0.07072382,0.4,0.02985043,0.4,0.08965799,0.00976776
2023-10-24,0.06568638,0.4,0.02239002,0.4,0.10054613,0.01137747
2023-10-25,0.057258777,0.4,0.019224014,0.4,0.11110362,0.012413587
2023-10-26,0.068707,0.4,0.021832215,0.4,0.0970975,0.012363287
2023-10-27,0.061861344,0.4,0.024069235,0.4,0.100626566,0.013442861
2023-10-30,0.06019425,0.4,0.012932621,0.4,0.110674165,0.016198963
2023-10-31,0.05550081,0.4,0.0112811895,0.4,0.1184405,0.0147775
2023-11-01,0.059530247,0.4,0.014832646,0.4,0.11256645,0.013070658
2023-11-02,0.06902336,0.4,0.014166585,0.4,0.106141865,0.010668187
2023-11-03,0.082183786,0.4,0.01871562,0.4,0.09215267,0.0069479235
2023-11-06,0.09061083,0.4,0.027773695,0.4,0.07511383,0.006501638
2023-11-07,0.089884125,0.4,0.030426193,0.4,0.072792664,0.0068970216
2023-11-08,0.08544649,0.4,0.027655646,0.4,0.079107836,0.0077900225
2023-11-09,0.07409534,0.4,0.02556381,0.4,0.09184608,0.00849477
2023-11-10,0.056085095,0.3916567,0.020248264,0.4,0.123142846,0.0088670915
2023-11-13,0.040019225,0.38186535,0.013193427,0.4,0.15708941,0.007832597
2023-11-14,0.04286031,0.37185967,0.015666358,0.4,0.16157015,0.008043517
2023-11-15,0.0375543,0.35652655,0.015968952,0.4,0.18253526,0.007414937
2023-11-16,0.045511805,0.31876296,0.023789104,0.4,0.20419966,0.0077364757
2023-11-17,0.05711603,0.26500547,0.038181137,0.4,0.23100364,0.008693702
2023-11-20,0.055568688,0.2336949,0.07095617,0.4,0.23162429,0.00815595
2023-11-21,0.065732315,0.21584417,0.12041937,0.4,0.19002458,0.007979555
2023-11-22,0.07137768,0.15512957,0.2576635,0.4,0.10721082,0.00861845
2023-11-24,0.05070136,0.08520634,0.4,0.4,0.056558274,0.0075340327
2023-11-27,0.068865046,0.073356286,0.4,0.4,0.052451402,0.0053272694
2023-11-28,0.07544231,0.066332854,0.4,0.4,0.053114574,0.0051102694
2023-11-29,0.0737752,0.06713203,0.4,0.4,0.053729326,0.0053634346
2023-11-30,0.07817675,0.053497057,0.4,0.4,0.06284953,0.0054766587
2023-12-01,0.08129698,0.05226163,0.4,0.4,0.060804456,0.005636934
2023-12-04,0.09020966,0.04943772,0.4,0.4,0.055035613,0.005316998
2023-12-05,0.09564869,0.03696729,0.4,0.4,0.06235698,0.005027042
2023-12-06,0.0802532,0.029073417,0.4,0.4,0.08333126,0.0073421253
2023-12-07,0.06742088,0.018865459,0.4,0.4,0.10331939,0.010394273
2023-12-08,0.03969833,0.013961589,0.4,0.4,0.13306381,0.013276272
2023-12-11,0.022078685,0.01245925,0.4,0.4,0.1519696,0.013492473
2023-12-12,0.021757856,0.010304688,0.4,0.4,0.15624554,0.011691906
2023-12-13,0.017428603,0.008424543,0.4,0.4,0.16207808,0.012068772
2023-12-14,0.016313767,0.01063199,0.4,0.4,0.16187665,0.011177591
2023-12-15,0.017824858,0.015079251,0.4,0.4,0.15757501,0.009520885
2023-12-18,0.014162933,0.013036328,0.4,0.4,0.16426022,0.008540508
2023-12-19,0.014852786,0.014938598,0.4,0.4,0.1628299,0.0073787062
2023-12-20,0.016964586,0.022284001,0.4,0.4,0.15423772,0.006513694
2023-12-21,0.013968212,0.016168566,0.4,0.4,0.16259454,0.0072686845
2023-12-22,0.014087416,0.019263476,0.4,0.4,0.15933989,0.0073092123
2023-12-26,0.017634228,0.025430972,0.4,0.4,0.15001911,0.0069156843
2023-12-27,0.02126066,0.032511827,0.4,0.4,0.13969408,0.006533429
2023-12-28,0.022834158,0.031852286,0.4,0.4,0.13863869,0.0066748657
2023-12-29,0.023862662,0.028818961,0.4,0.4,0.14017783,0.007140552
2024-01-02,0.02752455,0.030314928,0.4,0.4,0.13465549,0.007505037
2024-01-03,0.052972857,0.0412874,0.4,0.4,0.100068204,0.005671542
2024-01-04,0.076436356,0.0507997,0.4,0.4,0.06753814,0.0052258065
2024-01-05,0.08393983,0.041107967,0.4,0.4,0.07009185,0.004860354
2024-01-08,0.082723014,0.039139263,0.4,0.4,0.07341997,0.004717745
2024-01-09,0.07578121,0.045299485,0.4,0.4,0.07340167,0.0055176346
2024-01-10,0.08345806,0.04604006,0.4,0.4,0.06411871,0.0063831722
2024-01-11,0.07653823,0.05996007,0.4,0.4,0.056677226,0.0068244785
2024-01-12,0.06753923,0.07389274,0.4,0.4,0.051346283,0.0072217393
2024-01-16,0.057865027,0.10383939,0.4,0.4,0.030312786,0.007982796
2024-01-17,0.05144994,0.103097536,0.4,0.4,0.037058752,0.008393772
2024-01-18,0.045302022,0.10538331,0.4,0.4,0.040006097,0.009308579
2024-01-19,0.030087924,0.13573559,0.38777226,0.4,0.037654847,0.008749389
2024-01-22,0.027692985,0.15957876,0.35453066,0.4,0.0510813,0.0071163015
2024-01-23,0.03355403,0.19214909,0.3054498,0.4,0.06235414,0.00649293
2024-01-24,0.029798802,0.34237418,0.13227187,0.4,0.09002342,0.0055317334
2024-01-25,0.03145389,0.4,0.036508963,0.4,0.12722956,0.0048075896
2024-01-26,0.031469736,0.4,0.021424726,0.4,0.1427122,0.0043933317
2024-01-29,0.03194406,0.4,0.019952063,0.4,0.14381857,0.0042853043
2024-01-30,0.028427398,0.4,0.016176,0.4,0.15116581,0.0042307954
2024-01-31,0.019209417,0.4,0.012998445,0.4,0.16352601,0.004266121
2024-02-01,0.022093527,0.4,0.014762907,0.4,0.1582494,0.0048941737
2024-02-02,0.021768408,0.4,0.011301635,0.4,0.16146988,0.005460076
2024-02-05,0.017731993,0.39409164,0.009700224,0.4,0.17273608,0.0057400586
2024-02-06,0.017122746,0.37083492,0.008607236,0.4,0.19740339,0.0060317274
2024-02-07,0.020514552,0.38547486,0.01186553,0.4,0.17566913,0.006475932
2024-02-08,0.025404936,0.4,0.0137987295,0.4,0.15493579,0.005860538
2024-02-09,0.028955873,0.4,0.016287383,0.4,0.14921908,0.0055376654
2024-02-12,0.029136438,0.4,0.016134549,0.4,0.14871144,0.0060175695
2024-02-13,0.035778053,0.4,0.025139818,0.4,0.13322344,0.0058586854
2024-02-14,0.0383455,0.4,0.026554806,0.4,0.12823036,0.006869333
2024-02-15,0.028837476,0.4,0.024125827,0.4,0.13967219,0.0073645003
2024-02-16,0.030674374,0.4,0.04418148,0.4,0.117434144,0.0077100014
2024-02-20,0.03809989,0.38403606,0.07510482,0.4,0.09428336,0.008475872
2024-02-21,0.052640963,0.2693438,0.1823588,0.4,0.08510822,0.010548214
2024-02-22,0.03935424,0.10805714,0.4,0.4,0.04289172,0.009696905
2024-02-23,0.061949473,0.086649776,0.4,0.4,0.04593516,0.005465592
2024-02-26,0.08585459,0.065402195,0.4,0.4,0.04416566,0.004577554
2024-02-27,0.08824775,0.06263655,0.4,0.4,0.04429158,0.0048241154
2024-02-28,0.08187323,0.06570935,0.4,0.4,0.047027007,0.005390405
2024-02-29,0.07942935,0.06539941,0.4,0.4,0.04996556,0.0052056746
2024-03-01,0.071686424,0.06896407,0.4,0.4,0.054377712,0.0049717915
2024-03-04,0.0708209,0.0849817,0.4,0.4,0.039285064,0.0049123415
2024-03-05,0.062867306,0.073605604,0.4,0.4,0.058673058,0.0048540356
2024-03-06,0.056252547,0.064367555,0.4,0.4,0.07440277,0.004977128
2024-03-07,0.044099342,0.061187427,0.4,0.4,0.08950927,0.0052039633
2024-03-08,0.039768636,0.07038193,0.4,0.4,0.083997935,0.0058514997
2024-03-11,0.035344042,0.08243998,0.4,0.4,0.07639673,0.00581925
2024-03-12,0.037577137,0.0943546,0.4,0.4,0.062280264,0.0057880003
2024-03-13,0.042025734,0.105917886,0.4,0.4,0.047071844,0.0049845334
2024-03-14,0.03650353,0.11505792,0.4,0.4,0.044241514,0.004197029
2024-03-15,0.019910034,0.15489897,0.4,0.4,0.020923464,0.004267524
2024-03-18,0.016429292,0.16230896,0.3882996,0.4,0.029214637,0.003747483
2024-03-19,0.016042396,0.24525422,0.27621436,0.4,0.05915191,0.003337105
2024-03-20,0.017417226,0.4,0.09396558,0.4,0.08558249,0.0030347032
2024-03-21,0.02736239,0.4,0.029997502,0.4,0.13974632,0.0028937801
2024-03-22,0.024777597,0.4,0.027560413,0.4,0.14457344,0.0030885632
2024-03-25,0.031428277,0.4,0.023816403,0.4,0.1415059,0.0032494208
2024-03-26,0.038358618,0.4,0.028421426,0.4,0.12959552,0.0036244418
2024-03-27,0.038504496,0.4,0.03518895,0.4,0.12225394,0.0040526143
2024-03-28,0.044858545,0.4,0.045993745,0.4,0.10505747,0.0040902365
2024-04-01,0.04831897,0.4,0.07001126,0.4,0.07751682,0.0041529546
2024-04-02,0.053263,0.4,0.085763805,0.4,0.056671005,0.004302194
2024-04-03,0.052653067,0.4,0.101508625,0.4,0.04150608,0.004332223
2024-04-04,0.045131728,0.4,0.08855965,0.4,0.062209524,0.004099099
2024-04-05,0.042302527,0.4,0.06805183,0.4,0.084996335,0.004649308
2024-04-08,0.038742904,0.4,0.050792906,0.4,0.10615251,0.0043116813
2024-04-09,0.032048006,0.4,0.042071316,0.4,0.12148291,0.0043977676
2024-04-10,0.03761385,0.4,0.036917973,0.4,0.12092063,0.0045475448
2024-04-11,0.03750366,0.4,0.03372102,0.4,0.12384621,0.004929113
2024-04-12,0.031336337,0.4,0.01631535,0.4,0.147992,0.004356306
2024-04-15,0.036575645,0.4,0.009584141,0.4,0.14674681,0.007093402
2024-04-16,0.02965504,0.4,0.008967932,0.4,0.15132017,0.010056858
2024-04-17,0.024641184,0.4,0.0073220944,0.4,0.15541406,0.012622656
2024-04-18,0.028133439,0.4,0.007857489,0.4,0.14910026,0.014908812
2024-04-19,0.034427546,0.4,0.011565022,0.4,0.13739447,0.016612956
2024-04-22,0.044021685,0.4,0.02444647,0.4,0.11642592,0.01510593
2024-04-23,0.05470565,0.4,0.036639493,0.4,0.09580874,0.01284612
2024-04-24,0.06354095,0.4,0.046800055,0.4,0.078859136,0.0107998615
2024-04-25,0.06762465,0.4,0.04681116,0.4,0.076422125,0.00914207
2024-04-26,0.06432321,0.4,0.044527724,0.4,0.082687,0.0084620705
2024-04-29,0.05110221,0.4,0.029628403,0.4,0.108189285,0.011080102
2024-04-30,0.050972115,0.4,0.022642102,0.4,0.11480105,0.0115847355
2024-05-01,0.044509478,0.39334738,0.021404607,0.4,0.12698421,0.013754341
2024-05-02,0.07917482,0.3605793,0.051854484,0.4,0.0878875,0.020503875
2024-05-03,0.08333202,0.37721467,0.056169804,0.4,0.064777896,0.018505601
2024-05-06,0.091939636,0.4,0.032382056,0.4,0.06077764,0.014900667
2024-05-07,0.09487324,0.4,0.03550627,0.4,0.057827525,0.011792962
2024-05-08,0.10340689,0.4,0.03576865,0.4,0.050104458,0.010719999
2024-05-09,0.0933697,0.4,0.041220006,0.4,0.056724925,0.008685369
2024-05-10,0.09289879,0.4,0.052732266,0.4,0.047284357,0.007084583
2024-05-13,0.08660075,0.4,0.07005649,0.4,0.037405953,0.005936803
2024-05-14,0.08706482,0.4,0.07594476,0.4,0.030965235,0.0060251825
2024-05-15,0.081846066,0.4,0.085122444,0.4,0.02772861,0.005302881
2024-05-16,0.08258631,0.4,0.09086411,0.4,0.021377943,0.0051716343
2024-05-17,0.07668483,0.4,0.10106604,0.4,0.016260317,0.005988817
2024-05-20,0.06753169,0.4,0.11169694,0.4,0.015494126,0.0052772453
2024-05-21,0.10457053,0.4,0.071026996,0.4,0.017752452,0.0066500194
2024-05-22,0.105839446,0.4,0.05821374,0.4,0.028963078,0.0069837323
2024-05-23,0.108474046,0.4,0.055744734,0.4,0.025417956,0.010363268
2024-05-24,0.09599687,0.4,0.05062608,0.4,0.041692536,0.011684508
2024-05-28,0.06540103,0.4,0.027856823,0.4,0.096657574,0.0100845685
2024-05-29,0.041644163,0.4,0.01290129,0.4,0.136135,0.009319556
2024-05-30,0.029478094,0.4,0.0074450755,0.4,0.15276873,0.010308094
2024-05-31,0.025854185,0.4,0.0059590484,0.4,0.15837525,0.009811511
2024-06-03,0.029529398,0.4,0.008520388,0.4,0.15354906,0.008401154
2024-06-04,0.03200741,0.4,0.011614828,0.4,0.14523967,0.011138097
2024-06-05,0.037021164,0.3998596,0.012314183,0.4,0.13639598,0.014409071
2024-06-06,0.037267562,0.4,0.010399286,0.4,0.13869129,0.013641861
2024-06-07,0.045276,0.4,0.0138836065,0.4,0.12841696,0.012423436
2024-06-10,0.043211322,0.4,0.015269552,0.4,0.12988047,0.011638656
2024-06-11,0.054031584,0.4,0.022591652,0.4,0.11236078,0.01101598
2024-06-12,0.06689382,0.4,0.011664246,0.4,0.112201445,0.009240484
2024-06-13,0.06495971,0.4,0.008865624,0.4,0.116798714,0.009375947
2024-06-14,0.054934844,0.4,0.00829803,0.4,0.12732731,0.009439825
2024-06-17,0.052507795,0.4,0.0085128015,0.4,0.12906757,0.009911834
2024-06-18,0.050002616,0.4,0.007886638,0.4,0.1319463,0.01016445
2024-06-20,0.048245262,0.4,0.01000533,0.4,0.13245866,0.009290754
2024-06-21,0.07116554,0.4,0.022293562,0.4,0.09791373,0.008627173
2024-06-24,0.105955094,0.4,0.03657929,0.4,0.04712706,0.010338554
2024-06-25,0.11317128,0.4,0.05342985,0.4,0.0243578,0.009041068
2024-06-26,0.11070786,0.4,0.053880733,0.4,0.027648237,0.0077631758
2024-06-27,0.11470666,0.4,0.043599516,0.4,0.034586444,0.0071073817
2024-06-28,0.10321839,0.4,0.036271576,0.4,0.05419934,0.0063106907
2024-07-01,0.08915779,0.4,0.041040327,0.4,0.06383891,0.00596297
2024-07-02,0.08001731,0.4,0.032387484,0.4,0.08224227,0.0053529292
2024-07-03,0.063373916,0.4,0.024654357,0.4,0.10655521,0.0054165157
2024-07-05,0.054138236,0.4,0.019814642,0.4,0.12080434,0.0052427845
2024-07-08,0.0646881,0.4,0.016798679,0.4,0.112348095,0.0061651273
2024-07-09,0.052789684,0.4,0.012531075,0.4,0.12793002,0.0067492216
2024-07-10,0.053209804,0.4,0.016362952,0.4,0.12257133,0.0078559145
2024-07-11,0.07966402,0.4,0.03063635,0.4,0.08108229,0.008617339
2024-07-12,0.085608214,0.4,0.065981664,0.4,0.03858719,0.009822927
2024-07-15,0.09113692,0.4,0.07213862,0.4,0.02497857,0.011745888
2024-07-16,0.07726197,0.4,0.079800576,0.4,0.033084013,0.009853437
2024-07-17,0.06606212,0.4,0.09671976,0.4,0.026970962,0.010247155
2024-07-18,0.06437311,0.2812426,0.22547156,0.4,0.016546803,0.012365904
2024-07-19,0.05281137,0.12542233,0.4,0.4,0.009190537,0.012575773
2024-07-22,0.08382888,0.078400105,0.4,0.4,0.029236445,0.00853457
2024-07-23,0.08502054,0.06696788,0.4,0.4,0.038822703,0.009188872
2024-07-24,0.07113374,0.060698662,0.4,0.4,0.056825332,0.011342266
2024-07-25,0.08402199,0.06468328,0.4,0.4,0.03932235,0.011972375
2024-07-26,0.08102631,0.0838041,0.4,0.4,0.022925178,0.012244418
2024-07-29,0.0724064,0.09622581,0.4,0.4,0.020042377,0.011325408
2024-07-30,0.06659155,0.09954025,0.4,0.4,0.021466518,0.012401683
2024-07-31,0.06134499,0.1074183,0.4,0.4,0.02047896,0.010757751
2024-08-01,0.04624803,0.12281189,0.4,0.4,0.02045795,0.010482131
2024-08-02,0.05526909,0.11414303,0.4,0.4,0.01769035,0.012897536
2024-08-05,0.053428628,0.116650335,0.4,0.4,0.010277284,0.019643748
2024-08-06,0.06472302,0.09770106,0.4,0.4,0.014858836,0.022717088
2024-08-07,0.052349962,0.098858275,0.4,0.4,0.027709,0.02108276
2024-08-08,0.039460067,0.1158989,0.4,0.4,0.024558278,0.020082755
2024-08-09,0.027051322,0.13877311,0.4,0.4,0.019473428,0.01470213
2024-08-12,0.027960805,0.19614248,0.34429988,0.4,0.021208888,0.010387946
2024-08-13,0.033930663,0.3359561,0.19581707,0.4,0.026537977,0.007758204
2024-08-14,0.0593534,0.4,0.06716712,0.4,0.0672049,0.0062745833
2024-08-15,0.07127948,0.4,0.028776048,0.4,0.09449532,0.005449151
2024-08-16,0.06955893,0.4,0.021274239,0.4,0.10433244,0.004834388
2024-08-19,0.061839122,0.4,0.019351449,0.4,0.1141934,0.0046160263
2024-08-20,0.05815127,0.4,0.018856553,0.4,0.11869954,0.0042926352
2024-08-21,0.049627963,0.4,0.012877719,0.4,0.13195331,0.0055409996
2024-08-22,0.052470706,0.4,0.014370343,0.4,0.12640646,0.0067524877
2024-08-23,0.06204305,0.4,0.02495165,0.4,0.1058086,0.007196704
2024-08-26,0.07993804,0.4,0.040570267,0.4,0.07254486,0.006946833
2024-08-27,0.08712623,0.4,0.06015535,0.4,0.046379287,0.006339126
2024-08-28,0.0834113,0.4,0.06698771,0.4,0.043503944,0.006097052
2024-08-29,0.07630657,0.4,0.078425564,0.4,0.038282167,0.0069857067
2024-08-30,0.07808501,0.4,0.07592813,0.4,0.039789725,0.0061971364
2024-09-03,0.0730042,0.4,0.0896082,0.4,0.031176677,0.006210922
2024-09-04,0.09540011,0.3250187,0.14980061,0.4,0.019256635,0.0105239395
2024-09-05,0.104854085,0.19926387,0.26285782,0.4,0.0188497,0.014174522
2024-09-06,0.07206322,0.101098396,0.38775194,0.4,0.024462214,0.014624232
2024-09-09,0.07622028,0.072170936,0.4,0.4,0.03412054,0.017488249
2024-09-10,0.06408409,0.08747908,0.4,0.4,0.032564595,0.015872233
2024-09-11,0.06909097,0.08916106,0.4,0.4,0.016974105,0.024773866
2024-09-12,0.04930012,0.13491625,0.3720787,0.4,0.023872152,0.019832795
2024-09-13,0.048371583,0.2821762,0.23048414,0.4,0.023990352,0.014977727
2024-09-16,0.07980541,0.4,0.081178404,0.4,0.026319548,0.01269663
2024-09-17,0.111588374,0.4,0.0518554,0.4,0.024887757,0.011668468
2024-09-18,0.122623205,0.4,0.042804483,0.4,0.025063368,0.009508942
2024-09-19,0.12812549,0.4,0.032116123,0.4,0.031888127,0.00787026
2024-09-20,0.10640763,0.4,0.019657495,0.4,0.06855027,0.0053846147
2024-09-23,0.07473681,0.4,0.013714521,0.4,0.106250405,0.0052982615
2024-09-24,0.049232073,0.4,0.009754964,0.4,0.13597733,0.005035637
2024-09-25,0.03353526,0.4,0.0067810356,0.4,0.15446164,0.005222064
2024-09-26,0.02158109,0.4,0.004125486,0.4,0.16807117,0.0062222597
2024-09-27,0.019561939,0.39883825,0.00369384,0.4,0.17007661,0.00782935
2024-09-30,0.021591838,0.4,0.004645002,0.4,0.16626655,0.007496619
2024-10-01,0.026979009,0.4,0.005455913,0.4,0.16076455,0.00680054
2024-10-02,0.042016067,0.4,0.010431081,0.4,0.14038968,0.0071631796
2024-10-03,0.04422062,0.4,0.011620655,0.4,0.13714324,0.0070154825
2024-10-04,0.05058774,0.4,0.0134216435,0.4,0.12849662,0.0074940026
2024-10-07,0.03661742,0.4,0.014559147,0.4,0.14188117,0.006942262
2024-10-08,0.0366347,0.4,0.018919082,0.4,0.13650097,0.007945259
2024-10-09,0.03636625,0.4,0.013118286,0.4,0.14268936,0.007826106
2024-10-10,0.039427113,0.4,0.013407117,0.4,0.13970196,0.007463803
2024-10-11,0.04773249,0.4,0.016831702,0.4,0.12824975,0.007186053
2024-10-14,0.045106314,0.4,0.026921963,0.4,0.121184416,0.006787304
2024-10-15,0.055545144,0.4,0.02918801,0.4,0.109272055,0.0059947916
2024-10-16,0.06890193,0.4,0.044784714,0.4,0.07871864,0.007594725
2024-10-17,0.07553971,0.38301748,0.081330374,0.4,0.051937573,0.008174858
2024-10-18,0.081591085,0.3258026,0.14357868,0.4,0.040184252,0.008843398
2024-10-21,0.077533565,0.23790029,0.24078442,0.4,0.034247346,0.009534367
2024-10-22,0.05672284,0.17303202,0.31738806,0.4,0.044223122,0.008633949
2024-10-23,0.03794564,0.13160604,0.38816595,0.4,0.03474822,0.0075341486
