,AAPL,JNJ,JPM,MSFT,XOM,CASH
2023-05-26,0.066367924,0.4,0.036899872,0.4,0.077339984,0.019392224
2023-05-30,0.063365445,0.4,0.032848973,0.4,0.08525689,0.018528692
2023-05-31,0.05742764,0.4,0.032420218,0.4,0.093623444,0.016528692
2023-06-01,0.052368965,0.4,0.032722834,0.4,0.0949621,0.019946102
2023-06-02,0.048185326,0.4,0.02863116,0.4,0.10468506,0.018498452
2023-06-05,0.04683865,0.4,0.03268919,0.4,0.10222335,0.018248806
2023-06-06,0.050756045,0.4,0.05052644,0.36829147,0.11340615,0.01701988
2023-06-07,0.055456024,0.4,0.0681462,0.32750836,0.13311842,0.015770996
2023-06-08,0.05619129,0.4,0.09344337,0.3138606,0.12246566,0.0140390685
2023-06-09,0.06424919,0.4,0.13433036,0.24016255,0.14331542,0.017942473
2023-06-12,0.068741836,0.4,0.18824123,0.1467522,0.17891484,0.017349891
2023-06-13,0.07154708,0.4,0.20040937,0.09088602,0.21887684,0.018280685
2023-06-14,0.07300036,0.4,0.21534199,0.055362735,0.23700604,0.019288879
2023-06-15,0.072643995,0.4,0.22015099,0.03580005,0.24786596,0.023539001
2023-06-16,0.08707156,0.4,0.20939118,0.024917299,0.2509426,0.027677378
2023-06-20,0.08618845,0.4,0.23904976,0.023583626,0.2245085,0.026669657
2023-06-21,0.07727122,0.4,0.270611,0.02482803,0.19815573,0.029134037
2023-06-22,0.08070978,0.4,0.3023799,0.027038082,0.16076182,0.029110413
2023-06-23,0.10201046,0.4,0.2927774,0.024292791,0.13872313,0.042196233
2023-06-26,0.11046537,0.4,0.30388856,0.024277413,0.11440845,0.046960197
2023-06-27,0.12964498,0.4,0.29419646,0.04128125,0.09732147,0.037555847
2023-06-28,0.17579837,0.4,0.22836739,0.06055572,0.09346177,0.04181676
2023-06-29,0.23060279,0.4,0.15551098,0.084527306,0.083324715,0.046034217
2023-06-30,0.26296696,0.4,0.12520586,0.10614001,0.06641808,0.039269097
2023-07-03,0.2771884,0.4,0.10112462,0.11737274,0.06384722,0.040467028
2023-07-05,0.23953207,0.4,0.0952979,0.17410123,0.06511141,0.025957372
2023-07-06,0.18411738,0.4,0.09071718,0.23816037,0.0653372,0.021667868
2023-07-07,0.10222085,0.4,0.07065111,0.33029795,0.07559208,0.021238009
2023-07-10,0.058319945,0.4,0.051727716,0.4,0.073869705,0.016082639
2023-07-11,0.05563724,0.4,0.057326123,0.4,0.07139344,0.015643196
2023-07-12,0.059986297,0.4,0.05676446,0.4,0.067346536,0.01590271
2023-07-13,0.065825075,0.4,0.05100529,0.4,0.067218326,0.01595131
2023-07-14,0.06471902,0.4,0.049348757,0.4,0.06907103,0.016861184
2023-07-17,0.052297395,0.4,0.05274256,0.4,0.07595793,0.01900212
2023-07-18,0.04423216,0.4,0.047258716,0.4,0.09258559,0.01592353
2023-07-19,0.041112345,0.4,0.042887624,0.4,0.10012564,0.01587439
2023-07-20,0.039251007,0.4,0.044154976,0.4,0.10343804,0.013155979
2023-07-21,0.051657263,0.4,0.088776834,0.3358903,0.100415066,0.023260541
2023-07-24,0.071796894,0.4,0.16952981,0.21101162,0.119476944,0.028184742
2023-07-25,0.09679568,0.4,0.2671927,0.08883709,0.11943378,0.027740765
2023-07-26,0.11677871,0.4,0.33647594,0.03192651,0.08819677,0.026622081
2023-07-27,0.099864684,0.4,0.39479086,0.02297305,0.05656879,0.025802612
2023-07-28,0.102099836,0.4,0.4,0.021308832,0.047153257,0.029438071
2023-07-31,0.0998707,0.4,0.4,0.018536376,0.04512931,0.03646362
2023-08-01,0.115784176,0.4,0.34676552,0.06103591,0.05870788,0.01770651
2023-08-02,0.1316131,0.4,0.3036314,0.0880074,0.058454055,0.018294029
2023-08-03,0.13405271,0.4,0.30447704,0.086667955,0.04926885,0.025533432
2023-08-04,0.16488515,0.4,0.2892013,0.07586573,0.03839969,0.031648148
2023-08-07,0.19192271,0.4,0.29676843,0.05381344,0.02677236,0.030723065
2023-08-08,0.21299274,0.4,0.30349994,0.028918058,0.019279182,0.035310075
2023-08-09,0.24894051,0.38528666,0.28408816,0.028198803,0.016931906,0.036553957
2023-08-10,0.36792693,0.2840032,0.25512505,0.03895958,0.01624133,0.03774395
2023-08-11,0.4,0.15402122,0.3093128,0.0802801,0.024133487,0.032252397
2023-08-14,0.4,0.056025077,0.37172318,0.11658413,0.030313205,0.0253544
2023-08-15,0.4,0.03554147,0.36862546,0.13644351,0.034836337,0.024553223
2023-08-16,0.4,0.03449473,0.3605145,0.13829114,0.03549032,0.031209312
2023-08-17,0.4,0.040830247,0.3330149,0.15204126,0.035547532,0.038566053
2023-08-18,0.4,0.039277855,0.34038952,0.14672881,0.034471832,0.03913196
2023-08-21,0.4,0.0552514,0.29403648,0.17848052,0.031894956,0.04033663
2023-08-22,0.4,0.105621256,0.1322315,0.28995287,0.025364147,0.04683023
2023-08-23,0.4,0.0967949,0.03249865,0.4,0.015535315,0.05517113
2023-08-24,0.3816274,0.1278401,0.019895885,0.4,0.02211006,0.048526533
2023-08-25,0.3170747,0.18841565,0.024635397,0.4,0.022871578,0.04700268
2023-08-28,0.26975295,0.23400557,0.023799922,0.4,0.022631248,0.049810313
2023-08-29,0.16693386,0.3557019,0.018750282,0.4,0.019483509,0.039130468
2023-08-30,0.1267147,0.4,0.021699179,0.4,0.027505172,0.02408094
2023-08-31,0.119707584,0.4,0.026413929,0.4,0.037835665,0.016042817
2023-09-01,0.114328675,0.4,0.026653338,0.4,0.045289047,0.013728943
2023-09-05,0.11404447,0.4,0.027090218,0.4,0.047432937,0.011432373
2023-09-06,0.11459304,0.4,0.026359415,0.4,0.04704994,0.0119976085
2023-09-07,0.11528261,0.4,0.031267166,0.4,0.043018255,0.010431972
2023-09-08,0.11538448,0.4,0.037390444,0.4,0.033998076,0.013226999
2023-09-11,0.12012029,0.4,0.033142585,0.4,0.030387916,0.01634921
2023-09-12,0.11320151,0.4,0.036023874,0.4,0.030510504,0.020264119
2023-09-13,0.10602026,0.4,0.047193322,0.4,0.029201953,0.017584465
2023-09-14,0.1116244,0.4,0.0632765,0.36865783,0.036567956,0.019873315
2023-09-15,0.11373248,0.4,0.071790956,0.35019773,0.047013566,0.017265266
2023-09-18,0.07609086,0.4,0.082481325,0.37776688,0.05068333,0.0129776
2023-09-19,0.055477336,0.4,0.0744504,0.4,0.05634714,0.01372512
2023-09-20,0.044209186,0.4,0.073565476,0.4,0.0684733,0.013752037
2023-09-21,0.036527716,0.4,0.086948685,0.39234596,0.06884923,0.015328418
2023-09-22,0.033257537,0.4,0.09190201,0.3873768,0.0714107,0.016052961
2023-09-25,0.0358741,0.4,0.07606515,0.4,0.07000497,0.018055774
2023-09-26,0.04203414,0.4,0.068270124,0.4,0.07161847,0.018077265
2023-09-27,0.04871777,0.4,0.07028728,0.4,0.063622676,0.017372278
2023-09-28,0.067321815,0.4,0.061242,0.4,0.055858538,0.01557765
2023-09-29,0.07251487,0.4,0.06018285,0.4,0.053341817,0.013960465
2023-10-02,0.071877696,0.4,0.05561415,0.4,0.057441246,0.015066908
2023-10-03,0.069288835,0.4,0.0457793,0.4,0.06749239,0.017439475
2023-10-04,0.06632489,0.4,0.047505297,0.4,0.068314195,0.017855616
2023-10-05,0.05218782,0.4,0.047502853,0.4,0.081299424,0.019009905
2023-10-06,0.040953167,0.4,0.04996383,0.4,0.08875533,0.020327674
2023-10-09,0.03317385,0.4,0.04469628,0.4,0.10361193,0.018517936
2023-10-10,0.03313703,0.4,0.040916316,0.4,0.11032369,0.015622966
2023-10-11,0.029381491,0.4,0.043912586,0.4,0.11361648,0.013089443
2023-10-12,0.024318323,0.4,0.040735308,0.4,0.12417112,0.010775246
2023-10-13,0.022780607,0.4,0.038830165,0.4,0.12775484,0.010634398
2023-10-16,0.02363929,0.4,0.046428777,0.4,0.12129861,0.00863332
2023-10-17,0.023059214,0.4,0.051262595,0.4,0.11658258,0.009095615
2023-10-18,0.024486803,0.4,0.05344749,0.4,0.113941394,0.008124316
2023-10-19,0.032892466,0.4,0.052289955,0.4,0.1075495,0.007268079
2023-10-20,0.042305402,0.4,0.051528946,0.4,0.09807221,0.008093445
2023-10-23,0.046263624,0.4,0.060574226,0.4,0.08255835,0.010603796
2023-10-24,0.05372152,0.4,0.056020606,0.4,0.07754656,0.012711313
2023-10-25,0.056906454,0.4,0.053454034,0.4,0.07611071,0.013528805
2023-10-26,0.0639,0.4,0.04936361,0.4,0.06977811,0.01695828
2023-10-27,0.059705928,0.4,0.061371773,0.4,0.064217515,0.014704781
2023-10-30,0.060645714,0.4,0.05079938,0.4,0.07047525,0.018079655
2023-10-31,0.06367612,0.4,0.042651556,0.4,0.072641164,0.021031158
2023-11-01,0.061718885,0.4,0.044909354,0.4,0.073766634,0.01960513
2023-11-02,0.058943883,0.4,0.03920507,0.4,0.08187287,0.019978171
2023-11-03,0.061803587,0.4,0.03400021,0.4,0.085393295,0.018802907
2023-11-06,0.055094518,0.4,0.038957603,0.4,0.089447215,0.016500665
2023-11-07,0.04093057,0.4,0.040065464,0.4,0.10350831,0.015495658
2023-11-08,0.028527092,0.4,0.035544332,0.4,0.12119242,0.014736155
2023-11-09,0.02402233,0.4,0.03643168,0.3821667,0.14413896,0.0132403085
2023-11-10,0.020026637,0.4,0.034574665,0.39122373,0.14359994,0.010575029
2023-11-13,0.020092737,0.4,0.027657624,0.4,0.14065516,0.011594483
2023-11-14,0.021694731,0.4,0.031735107,0.4,0.13584065,0.0107295
2023-11-15,0.022218037,0.4,0.031244317,0.4,0.13590153,0.010636124
2023-11-16,0.022794228,0.4,0.037055314,0.38272652,0.14621882,0.011205117
2023-11-17,0.025809309,0.4,0.048442673,0.31242636,0.19949552,0.013826124
2023-11-20,0.027666302,0.4,0.062335476,0.26665172,0.23263007,0.010716415
2023-11-21,0.03227665,0.4,0.07702059,0.17969796,0.29758486,0.013419935
2023-11-22,0.03284516,0.4,0.10577835,0.091837294,0.35535726,0.014181934
2023-11-24,0.032313,0.4,0.10758161,0.0512663,0.3948675,0.013971591
2023-11-27,0.036829222,0.4,0.12710132,0.03354623,0.3892941,0.013229145
2023-11-28,0.03832529,0.4,0.13545302,0.027815185,0.38539526,0.013011244
2023-11-29,0.042348754,0.4,0.13851307,0.026073514,0.37945965,0.013604998
2023-11-30,0.041468367,0.4,0.15768181,0.02599481,0.3601528,0.0147022195
2023-12-01,0.047946725,0.4,0.1850908,0.021865686,0.3277145,0.017382292
2023-12-04,0.05743622,0.4,0.236285,0.019040719,0.26542857,0.021809485
2023-12-05,0.06147398,0.4,0.32396054,0.016606003,0.17483777,0.023121715
2023-12-06,0.062105726,0.4,0.35646608,0.016748965,0.1379647,0.026714526
2023-12-07,0.057778683,0.4,0.3632912,0.022443717,0.12991539,0.026571007
2023-12-08,0.061132215,0.4,0.3335731,0.03200089,0.14692298,0.026370829
2023-12-11,0.07161421,0.4,0.27754033,0.048864525,0.17835252,0.023628434
2023-12-12,0.0782301,0.4,0.26896974,0.05415355,0.17470826,0.023938343
2023-12-13,0.08320413,0.4,0.25437215,0.059770603,0.17813684,0.024516286
2023-12-14,0.09444469,0.4,0.21745609,0.076984085,0.1859068,0.025208348
2023-12-15,0.09856453,0.4,0.20779185,0.11024282,0.16014637,0.023254428
2023-12-18,0.09853809,0.4,0.19174278,0.14570335,0.14655617,0.017459618
2023-12-19,0.11215269,0.4,0.18662997,0.15722479,0.12685187,0.017140688
2023-12-20,0.13516599,0.4,0.18179657,0.16120644,0.10447648,0.017354514
2023-12-21,0.12564811,0.4,0.16184412,0.21487921,0.08389777,0.013730793
2023-12-22,0.13458414,0.4,0.1490586,0.22521788,0.07381898,0.017320406
2023-12-26,0.15814827,0.4,0.15910597,0.19906102,0.0647576,0.018927127
2023-12-27,0.1944835,0.4,0.1825475,0.14580634,0.056070793,0.021091862
2023-12-28,0.22310571,0.4,0.21089283,0.094358824,0.0486953,0.02294732
2023-12-29,0.2408198,0.4,0.22443883,0.06336446,0.0456507,0.025726218
2024-01-02,0.24898115,0.4,0.24052994,0.04238159,0.041270748,0.026836572
2024-01-03,0.20917945,0.4,0.31669477,0.019438919,0.027560316,0.027126564
2024-01-04,0.16929668,0.3886727,0.3810664,0.011840987,0.023546766,0.025576437
2024-01-05,0.14111297,0.4,0.4,0.011665998,0.02505939,0.022161644
2024-01-08,0.1406986,0.4,0.4,0.012506834,0.026040299,0.020754274
2024-01-09,0.13631298,0.4,0.4,0.0111618,0.028936056,0.02358916
2024-01-10,0.1329399,0.4,0.4,0.01094152,0.032063883,0.024054693
2024-01-11,0.14762627,0.4,0.38209826,0.0111873,0.0356359,0.023452273
2024-01-12,0.18113841,0.4,0.34269753,0.014806091,0.039044525,0.022313442
2024-01-16,0.29792622,0.30791372,0.31267023,0.017401163,0.040156674,0.023932002
2024-01-17,0.4,0.2047688,0.30008495,0.026617948,0.045753937,0.022774354
2024-01-18,0.4,0.105984874,0.3634262,0.04782539,0.061853126,0.020910397
2024-01-19,0.4,0.056330707,0.36849427,0.06452578,0.08657728,0.024071956
2024-01-22,0.4,0.050352007,0.34529316,0.0713987,0.10768392,0.025272205
2024-01-23,0.4,0.050822444,0.32363486,0.08088472,0.11747087,0.027187096
2024-01-24,0.4,0.09074926,0.20254752,0.15685143,0.12238156,0.027470242
2024-01-25,0.4,0.122095995,0.09147027,0.26735994,0.09190382,0.027169984
2024-01-26,0.4,0.14843729,0.04146677,0.33119,0.050012626,0.028893331
2024-01-29,0.4,0.17493555,0.028714223,0.33799842,0.028356217,0.029995592
2024-01-30,0.4,0.208775,0.024948157,0.3130857,0.022519711,0.03067142
2024-01-31,0.3714804,0.31923234,0.022278631,0.24435627,0.014699268,0.027953075
2024-02-01,0.30517703,0.4,0.03828909,0.21900566,0.01341992,0.024108298
2024-02-02,0.28572518,0.4,0.04685802,0.2281969,0.018864358,0.020355547
2024-02-05,0.25441784,0.4,0.04797149,0.25653636,0.0239589,0.017115427
2024-02-06,0.17691857,0.4,0.04283511,0.33951753,0.025212612,0.01551618
2024-02-07,0.13288134,0.4,0.044296507,0.37590277,0.02847059,0.018448772
2024-02-08,0.10806928,0.4,0.038931385,0.4,0.033929322,0.019070016
2024-02-09,0.10677998,0.4,0.03937368,0.4,0.038973566,0.014872772
2024-02-12,0.09767421,0.4,0.041464195,0.4,0.044984683,0.015876908
2024-02-13,0.095493846,0.4,0.04745618,0.4,0.0408658,0.016184177
2024-02-14,0.08660361,0.4,0.055670984,0.4,0.041885428,0.015839977
2024-02-15,0.08206506,0.4,0.057676632,0.4,0.044787806,0.015470507
2024-02-16,0.080408305,0.4,0.068074614,0.3950105,0.04085887,0.015647719
2024-02-20,0.07950142,0.4,0.082911335,0.38034707,0.04243465,0.0148055265
2024-02-21,0.08645463,0.4,0.13122056,0.30865955,0.056235943,0.01742931
2024-02-22,0.109623566,0.4,0.19279274,0.210219,0.06873348,0.01863121
2024-02-23,0.13807553,0.4,0.27281377,0.08919829,0.07975064,0.020161763
2024-02-26,0.123178616,0.4,0.37229693,0.025480023,0.060385697,0.018658731
2024-02-27,0.11545871,0.4,0.4,0.01959829,0.049416773,0.015526225
2024-02-28,0.11506817,0.4,0.4,0.020344062,0.0483919,0.016195871
2024-02-29,0.12065747,0.4,0.4,0.018577423,0.045069035,0.015696075
2024-03-01,0.12872972,0.4,0.4,0.016812474,0.040731594,0.013726209
2024-03-04,0.14944422,0.4,0.38676524,0.015784292,0.034397475,0.013608781
2024-03-05,0.15025622,0.4,0.38285276,0.020901728,0.034827203,0.011162085
2024-03-06,0.13721462,0.4,0.39801812,0.026415344,0.026970556,0.01138138
2024-03-07,0.14446308,0.4,0.3863375,0.032908,0.02530668,0.010984762
2024-03-08,0.18014324,0.4,0.3449595,0.037404004,0.026196443,0.011296816
2024-03-11,0.2212005,0.4,0.2952157,0.04572773,0.02477353,0.013082541
2024-03-12,0.26924518,0.4,0.24428692,0.046019413,0.022849746,0.017598752
2024-03-13,0.32457045,0.4,0.19972616,0.03268287,0.023133168,0.019887337
2024-03-14,0.36626816,0.4,0.15878806,0.038673792,0.021232951,0.015037048
2024-03-15,0.4,0.4,0.097068205,0.06664074,0.021302981,0.014988067
2024-03-18,0.4,0.4,0.067823745,0.10109619,0.016534515,0.014545548
2024-03-19,0.3839085,0.4,0.04082343,0.14773159,0.013212798,0.0143236825
2024-03-20,0.3264209,0.4,0.030345496,0.21556763,0.013665827,0.014000139
2024-03-21,0.22534406,0.4,0.025917176,0.31927744,0.016827019,0.0126343
2024-03-22,0.1439967,0.4,0.033292163,0.39295933,0.020397311,0.009354506
2024-03-25,0.12389223,0.4,0.036784217,0.4,0.029714396,0.009609159
2024-03-26,0.11714735,0.4,0.041761905,0.4,0.031319004,0.00977174
2024-03-27,0.108561344,0.4,0.04886982,0.4,0.032147657,0.010421177
2024-03-28,0.10454788,0.4,0.04997199,0.4,0.032581642,0.012898492
2024-04-01,0.09736828,0.4,0.056146607,0.4,0.03402483,0.012460287
2024-04-02,0.100077115,0.4,0.057673827,0.393068,0.03657363,0.012607429
2024-04-03,0.109583095,0.4,0.06297051,0.378732,0.03574797,0.012966431
2024-04-04,0.104924954,0.4,0.049521036,0.4,0.03546524,0.010088765
2024-04-05,0.107108146,0.4,0.04669831,0.4,0.036172856,0.010020688
2024-04-08,0.11599111,0.4,0.03846402,0.4,0.035032645,0.010512223
2024-04-09,0.11304934,0.4,0.04104708,0.4,0.03637265,0.009530924
2024-04-10,0.11640893,0.4,0.03724284,0.4,0.035267733,0.011080496
2024-04-11,0.120135345,0.4,0.03619399,0.4,0.033051528,0.010619136
2024-04-12,0.12223124,0.4,0.026019538,0.4,0.040070135,0.011679089
2024-04-15,0.110488474,0.4,0.026623985,0.4,0.04970404,0.013183502
2024-04-16,0.09964263,0.4,0.0320441,0.4,0.054001547,0.014311724
2024-04-17,0.09030867,0.4,0.03451458,0.4,0.060240194,0.01493655
2024-04-18,0.08468111,0.4,0.03683352,0.4,0.06160045,0.016884923
2024-04-19,0.07906108,0.4,0.04501309,0.4,0.05803934,0.017886484
2024-04-22,0.08084963,0.4,0.05254998,0.4,0.047778778,0.018821612
2024-04-23,0.07838764,0.4,0.05417002,0.4,0.046731018,0.020711321
2024-04-24,0.07510435,0.4,0.052800372,0.4,0.05220094,0.019894343
2024-04-25,0.06758313,0.4,0.05084568,0.4,0.065026894,0.016544301
2024-04-26,0.057864957,0.4,0.0531106,0.4,0.07610844,0.012916
2024-04-29,0.03769971,0.4,0.050629333,0.4,0.098109365,0.01356159
2024-04-30,0.032520205,0.4,0.04350604,0.4,0.110067844,0.01390591
2024-05-01,0.02727688,0.4,0.04995963,0.4,0.1108645,0.011898995
2024-05-02,0.021989767,0.4,0.058529165,0.4,0.09705812,0.02242295
2024-05-03,0.019646704,0.4,0.051005017,0.4,0.10621349,0.023134792
2024-05-06,0.017644593,0.4,0.032497667,0.4,0.12155212,0.028305624
2024-05-07,0.018107777,0.4,0.031714823,0.4,0.12722677,0.02295063
2024-05-08,0.017043643,0.4,0.03192428,0.4,0.12796363,0.023068441
2024-05-09,0.016782166,0.4,0.032889172,0.4,0.12977403,0.02055463
2024-05-10,0.019755406,0.4,0.03571452,0.4,0.12675716,0.017772919
2024-05-13,0.024410686,0.4,0.047497533,0.38563895,0.1268766,0.01557623
2024-05-14,0.027840193,0.4,0.05802279,0.35835654,0.13866125,0.017119221
2024-05-15,0.032820705,0.4,0.068399176,0.32148507,0.1611056,0.016189437
2024-05-16,0.043392207,0.4,0.0865029,0.2463841,0.20581597,0.017904824
2024-05-17,0.04814011,0.4,0.1287045,0.14551982,0.25896394,0.018671632
2024-05-20,0.060773317,0.4,0.15735836,0.090547815,0.27413034,0.017190168
2024-05-21,0.06630565,0.4,0.13197958,0.08889474,0.29341123,0.01940879
2024-05-22,0.06729072,0.4,0.113252506,0.08722363,0.31135145,0.020881692
2024-05-23,0.0632915,0.4,0.12604009,0.060360376,0.32426083,0.026047207
2024-05-24,0.056197215,0.4,0.12276937,0.074393556,0.32538974,0.021250112
2024-05-28,0.05496772,0.4,0.086711146,0.119108446,0.3192384,0.019974288
2024-05-29,0.058300853,0.4,0.052824777,0.23096,0.24009028,0.017824093
2024-05-30,0.050141256,0.4,0.036319215,0.36341953,0.13192128,0.018198723
2024-05-31,0.04996422,0.4,0.039551258,0.4,0.09116167,0.019322854
2024-06-03,0.06182647,0.4,0.04021239,0.4,0.077276886,0.020684253
2024-06-04,0.0533105,0.4,0.048377983,0.4,0.078419276,0.019892244
2024-06-05,0.045565713,0.4,0.047763843,0.4,0.08413436,0.02253608
2024-06-06,0.05000634,0.4,0.036895774,0.4,0.08984352,0.023254365
2024-06-07,0.057298537,0.4,0.035953764,0.4,0.0820649,0.024682803
2024-06-10,0.052435525,0.4,0.039027918,0.4,0.08358294,0.02495362
2024-06-11,0.054181963,0.4,0.04370237,0.4,0.07776722,0.024348445
2024-06-12,0.053511895,0.4,0.026441758,0.4,0.08622843,0.033817913
2024-06-13,0.051275015,0.4,0.020943977,0.4,0.09461064,0.03317037
2024-06-14,0.04708469,0.4,0.02098648,0.4,0.10091727,0.031011561
2024-06-17,0.04381705,0.4,0.022697164,0.4,0.10283162,0.030654166
2024-06-18,0.03991962,0.4,0.020260518,0.4,0.10395165,0.035868216
2024-06-20,0.040891882,0.4,0.025303384,0.4,0.105560556,0.028244179
2024-06-21,0.050829247,0.4,0.039058622,0.37677208,0.10547781,0.027862241
2024-06-24,0.06791217,0.4,0.07277665,0.26744506,0.1577044,0.034161717
2024-06-25,0.08765679,0.4,0.110268764,0.16141994,0.21086693,0.029787581
2024-06-26,0.10318358,0.4,0.12084437,0.11766471,0.235706,0.022601336
2024-06-27,0.1127663,0.4,0.112492934,0.10330636,0.24795505,0.023479348
2024-06-28,0.11632774,0.4,0.09832853,0.121561944,0.24278219,0.0209996
2024-07-01,0.10807056,0.4,0.1109966,0.16391069,0.20033836,0.016683795
2024-07-02,0.105426416,0.4,0.10310752,0.17781246,0.19530948,0.018344134
2024-07-03,0.08902588,0.4,0.09220433,0.19904934,0.20352235,0.016198102
2024-07-05,0.07910926,0.4,0.076505125,0.23212597,0.19743803,0.014821617
2024-07-08,0.07102597,0.4,0.0684849,0.21986693,0.22107165,0.01955055
2024-07-09,0.056687772,0.4,0.057577368,0.22616386,0.2406172,0.01895378
2024-07-10,0.044192974,0.4,0.07012298,0.20136052,0.26347515,0.020848373
2024-07-11,0.04478501,0.4,0.08151952,0.11473273,0.3326776,0.026285147
2024-07-12,0.043861885,0.4,0.12275791,0.06851755,0.34354153,0.021321112
2024-07-15,0.046758737,0.4,0.13706772,0.052163363,0.34000576,0.024004415
2024-07-16,0.051636867,0.4,0.12877196,0.061423663,0.33613372,0.022033779
2024-07-17,0.05496724,0.4,0.14652504,0.061717533,0.31208608,0.02470411
2024-07-18,0.06847341,0.4,0.24299727,0.04102006,0.21792704,0.029582204
2024-07-19,0.08514752,0.4,0.32621753,0.033650976,0.12395276,0.031031197
2024-07-22,0.08149804,0.4,0.38595757,0.029345496,0.07228561,0.030913282
2024-07-23,0.08912048,0.4,0.4,0.02321004,0.057448067,0.030221414
2024-07-24,0.09048711,0.4,0.39542255,0.026926057,0.058595207,0.02856908
2024-07-25,0.0961068,0.4,0.4,0.023069894,0.04319787,0.037625436
2024-07-26,0.106366575,0.4,0.4,0.020286964,0.029382948,0.04396351
2024-07-29,0.13009462,0.37799984,0.4,0.017962322,0.028942477,0.045000732
2024-07-30,0.12848829,0.38091508,0.39856687,0.019211683,0.027539004,0.045279063
2024-07-31,0.12506466,0.4,0.38730955,0.020716023,0.024922505,0.041987266
2024-08-01,0.142449,0.4,0.34454092,0.045445774,0.031161705,0.03640261
2024-08-02,0.14976342,0.4,0.32950643,0.04467572,0.029968822,0.046085615
2024-08-05,0.16939145,0.38781652,0.31185687,0.04329153,0.027092448,0.060551204
2024-08-06,0.15931591,0.37022287,0.3433015,0.0439274,0.024461944,0.05877039
2024-08-07,0.15270509,0.4,0.3177142,0.04791401,0.024468167,0.057198506
2024-08-08,0.17533252,0.4,0.27167207,0.07328646,0.02553227,0.054176684
2024-08-09,0.21630926,0.4,0.19131885,0.110948876,0.025701664,0.055721354
2024-08-12,0.23938544,0.4,0.11403936,0.16760854,0.024001835,0.054964818
2024-08-13,0.20415623,0.4,0.059950028,0.26159465,0.021071853,0.05322722
2024-08-14,0.11288743,0.4,0.031138409,0.38913345,0.02096666,0.045874063
2024-08-15,0.09427844,0.4,0.038150728,0.4,0.036721885,0.03084895
2024-08-16,0.09089642,0.4,0.04004006,0.4,0.043443546,0.025619978
2024-08-19,0.084414594,0.4,0.045656834,0.4,0.048621863,0.021306712
2024-08-20,0.08353978,0.4,0.04690162,0.4,0.05041564,0.019142965
2024-08-21,0.07287931,0.4,0.04979679,0.4,0.056989413,0.020334492
2024-08-22,0.062121246,0.4,0.05450083,0.4,0.062734425,0.020643502
2024-08-23,0.051171117,0.4,0.06742638,0.4,0.062253855,0.019148648
2024-08-26,0.045855228,0.4,0.06958679,0.4,0.06325444,0.021303542
2024-08-27,0.045322042,0.4,0.0753526,0.4,0.05927749,0.020047866
2024-08-28,0.04412656,0.4,0.075793594,0.4,0.06081549,0.019264353
2024-08-29,0.04129341,0.4,0.08892068,0.3874756,0.06213867,0.020171626
2024-08-30,0.047503877,0.4,0.0857717,0.3785363,0.06568857,0.022499524
2024-09-03,0.06576703,0.4,0.12185968,0.3077389,0.08050616,0.024128221
2024-09-04,0.0785248,0.4,0.24033184,0.172019,0.084265545,0.024858812
2024-09-05,0.08946206,0.4,0.35871696,0.057385292,0.06637519,0.028060483
2024-09-06,0.09472902,0.4,0.38638312,0.039687432,0.05456712,0.024633303
2024-09-09,0.09733173,0.4,0.39517298,0.036616903,0.042375408,0.028502982
2024-09-10,0.12276376,0.4,0.38239095,0.028403306,0.03372987,0.032712128
2024-09-11,0.15952086,0.3793751,0.3578955,0.023655428,0.035049614,0.044503503
2024-09-12,0.22063217,0.4,0.25447696,0.03662244,0.04189526,0.04637318
2024-09-13,0.31965816,0.39384952,0.15226851,0.05490426,0.036777854,0.042541713
2024-09-16,0.4,0.30211326,0.12820728,0.088180974,0.040249147,0.041249342
2024-09-17,0.4,0.17985025,0.22423157,0.10826922,0.054619234,0.03302973
2024-09-18,0.4,0.11041995,0.2701976,0.12506476,0.06394302,0.030374669
2024-09-19,0.4,0.10650183,0.23657228,0.16008979,0.06087923,0.03595687
2024-09-20,0.4,0.1463662,0.10093046,0.25812778,0.05097992,0.043595634
2024-09-23,0.39660442,0.16928163,0.029250108,0.33413184,0.023824237,0.046907756
2024-09-24,0.2812307,0.24079931,0.018092768,0.4,0.017343832,0.04253341
2024-09-25,0.13321805,0.4,0.016040497,0.4,0.016440157,0.034301292
2024-09-26,0.11217414,0.4,0.032532234,0.4,0.037377346,0.01791628
2024-09-27,0.096529804,0.4,0.039353352,0.4,0.046510577,0.017606266
2024-09-30,0.09396045,0.4,0.040315025,0.4,0.049316358,0.016408172
2024-10-01,0.091686845,0.4,0.037220642,0.4,0.05308966,0.018002851
2024-10-02,0.09301593,0.4,0.045588575,0.4,0.04411058,0.017284917
2024-10-03,0.09697446,0.4,0.043913003,0.4,0.041302364,0.017810173
2024-10-04,0.100326,0.4,0.041711144,0.4,0.039079588,0.018883262
2024-10-07,0.09357311,0.4,0.04630031,0.4,0.044133827,0.015992757
2024-10-08,0.08205358,0.4,0.059613593,0.4,0.044400573,0.013932254
2024-10-09,0.0730855,0.4,0.056563687,0.4,0.05351043,0.016840382
2024-10-10,0.064162105,0.4,0.056401946,0.4,0.062536955,0.016898999
2024-10-11,0.05834244,0.4,0.058842566,0.4,0.06797026,0.014844733
2024-10-14,0.04881449,0.4,0.06921243,0.4,0.06882656,0.013146512
