,AAPL,JNJ,JPM,MSFT,XOM,CASH
2023-05-26,0.4,0.087167755,0.05451572,0.006931862,0.39679217,0.05459249
2023-05-30,0.4,0.11307083,0.040772367,0.004960252,0.4,0.041196547
2023-05-31,0.39133868,0.12766795,0.035734657,0.0069114,0.4,0.038347322
2023-06-01,0.37573197,0.13503022,0.03938916,0.010403501,0.4,0.03944514
2023-06-02,0.37627837,0.1483654,0.033260625,0.008430207,0.4,0.033665407
2023-06-05,0.4,0.1274234,0.027657013,0.01691569,0.4,0.028003884
2023-06-06,0.4,0.113684006,0.030650117,0.02634529,0.4,0.029320586
2023-06-07,0.4,0.085488275,0.04010473,0.041799724,0.4,0.03260727
2023-06-08,0.4,0.07297721,0.029647395,0.0690513,0.4,0.028324096
2023-06-09,0.4,0.05490393,0.03700373,0.08267393,0.4,0.025418408
2023-06-12,0.4,0.041150592,0.033739246,0.09228468,0.4,0.032825477
2023-06-13,0.4,0.04033224,0.030968597,0.090019956,0.4,0.03867921
2023-06-14,0.4,0.042078592,0.023190767,0.097743645,0.4,0.036986995
2023-06-15,0.4,0.04487124,0.027063226,0.09455129,0.4,0.033514246
2023-06-16,0.4,0.07073219,0.021452432,0.082462065,0.4,0.025353316
2023-06-20,0.4,0.049698204,0.022561187,0.10672686,0.4,0.021013746
2023-06-21,0.4,0.032212507,0.016577823,0.12547304,0.4,0.025736626
2023-06-22,0.4,0.02924066,0.019455358,0.1268924,0.4,0.024411581
2023-06-23,0.4,0.037242476,0.026162745,0.108420834,0.4,0.028173946
2023-06-26,0.4,0.032038074,0.033297908,0.11277188,0.39192978,0.029962363
2023-06-27,0.4,0.021791182,0.054847497,0.12719712,0.35741562,0.03874859
2023-06-28,0.4,0.03011729,0.05822556,0.10655745,0.36125898,0.043840725
2023-06-29,0.4,0.032714024,0.046714257,0.09200139,0.37612516,0.052445173
2023-06-30,0.4,0.015300033,0.036731422,0.11569207,0.39376494,0.03851153
2023-07-03,0.4,0.02080955,0.021030594,0.12475129,0.4,0.033408564
2023-07-05,0.4,0.042887475,0.03794141,0.09698134,0.4,0.022189777
2023-07-06,0.4,0.068601705,0.042038675,0.06724914,0.4,0.022110483
2023-07-07,0.4,0.060969546,0.059598744,0.046974484,0.4,0.03245723
2023-07-10,0.4,0.11186754,0.043959413,0.020082626,0.4,0.024090422
2023-07-11,0.4,0.080097385,0.06955825,0.026442645,0.4,0.023901727
2023-07-12,0.4,0.06315376,0.080495,0.028027728,0.4,0.02832352
2023-07-13,0.4,0.09030199,0.07538481,0.014088571,0.4,0.020224622
2023-07-14,0.4,0.09225462,0.055452865,0.02492334,0.4,0.027369177
2023-07-17,0.4,0.093572855,0.051857796,0.03134315,0.4,0.0232262
2023-07-18,0.4,0.11429031,0.033498533,0.032673467,0.4,0.019537685
2023-07-19,0.4,0.14563651,0.023624478,0.015400265,0.4,0.015338738
2023-07-20,0.4,0.12703334,0.024238102,0.031840816,0.4,0.01688774
2023-07-21,0.4,0.057676792,0.019599339,0.111121595,0.4,0.011602274
2023-07-24,0.4,0.015683193,0.016710281,0.15169722,0.4,0.015909303
2023-07-25,0.4,0.013838952,0.010883421,0.15768927,0.4,0.01758836
2023-07-26,0.4,0.009833495,0.012103815,0.17334554,0.3821049,0.022612246
2023-07-27,0.4,0.00842087,0.012293022,0.219091,0.3412076,0.018987522
2023-07-28,0.4,0.009545058,0.016996166,0.23268123,0.32020947,0.020568078
2023-07-31,0.4,0.010001921,0.019548064,0.2742079,0.27179915,0.024442997
2023-08-01,0.4,0.014926768,0.030169277,0.2474926,0.27674863,0.030662714
2023-08-02,0.4,0.016588842,0.041103132,0.18134873,0.33574867,0.025210613
2023-08-03,0.4,0.022779603,0.053001218,0.10349476,0.4,0.020724418
2023-08-04,0.4,0.018924879,0.0754941,0.0860443,0.4,0.019536717
2023-08-07,0.4,0.011940105,0.094007015,0.06641294,0.4,0.02763994
2023-08-08,0.4,0.008161521,0.07028808,0.08844191,0.4,0.033108495
2023-08-09,0.4,0.009795743,0.079721704,0.083806396,0.4,0.026676154
2023-08-10,0.4,0.0069695557,0.09362124,0.070554316,0.4,0.028854892
2023-08-11,0.4,0.0079235425,0.08602967,0.074191965,0.4,0.031854823
2023-08-14,0.4,0.005035391,0.079305686,0.08761195,0.4,0.028046973
2023-08-15,0.4,0.0041499385,0.0703122,0.11262606,0.37699652,0.035915293
2023-08-16,0.4,0.0073640733,0.10144931,0.09501852,0.35883358,0.037334528
2023-08-17,0.4,0.012090367,0.09235795,0.090552166,0.36130887,0.04369065
2023-08-18,0.4,0.008446406,0.1242583,0.08403915,0.34624597,0.037010178
2023-08-21,0.4,0.011507464,0.11433331,0.050820094,0.3924183,0.030920826
2023-08-22,0.4,0.017769435,0.12260016,0.02352145,0.4,0.036108952
2023-08-23,0.4,0.024919156,0.111512266,0.018494593,0.4,0.045073982
2023-08-24,0.4,0.032309923,0.09779125,0.01975917,0.4,0.05013966
2023-08-25,0.4,0.048657283,0.09866531,0.020910809,0.4,0.0317666
2023-08-28,0.4,0.053601366,0.08838808,0.02754746,0.4,0.030463098
2023-08-29,0.4,0.07469675,0.06969498,0.028353168,0.4,0.027255107
2023-08-30,0.4,0.08655302,0.05753766,0.03366997,0.4,0.022239346
2023-08-31,0.4,0.0694253,0.061800454,0.045330025,0.4,0.023444224
2023-09-01,0.4,0.096920654,0.042826425,0.03525635,0.4,0.024996573
2023-09-05,0.4,0.12719446,0.021160541,0.024674471,0.4,0.02697053
2023-09-06,0.4,0.13943388,0.02225758,0.014556503,0.4,0.023752045
2023-09-07,0.4,0.1281546,0.040690213,0.010629173,0.4,0.020526007
2023-09-08,0.4,0.100845866,0.058488987,0.017279904,0.4,0.023385238
2023-09-11,0.4,0.098964304,0.055111267,0.017425537,0.4,0.028498892
2023-09-12,0.4,0.0796522,0.052862216,0.030113872,0.4,0.03737172
2023-09-13,0.4,0.07026753,0.05295714,0.050810013,0.4,0.025965314
2023-09-14,0.4,0.0767318,0.05178118,0.044517536,0.4,0.026969481
2023-09-15,0.4,0.072222225,0.046071924,0.05609834,0.4,0.025607515
2023-09-18,0.4,0.06353798,0.05103776,0.059942268,0.4,0.025481991
2023-09-19,0.4,0.05785421,0.050069086,0.066496275,0.4,0.025580429
2023-09-20,0.4,0.066141315,0.05383927,0.05640251,0.4,0.023616912
2023-09-21,0.4,0.049166594,0.06732329,0.0602124,0.4,0.02329772
2023-09-22,0.4,0.031370353,0.0812479,0.051848285,0.4,0.035533458
2023-09-25,0.4,0.029015278,0.097347535,0.036730032,0.4,0.03690715
2023-09-26,0.4,0.035670996,0.090285815,0.03909282,0.4,0.034950376
2023-09-27,0.4,0.04492354,0.1029862,0.02519793,0.4,0.026892327
2023-09-28,0.4,0.023507427,0.11801591,0.023983018,0.4,0.034493644
2023-09-29,0.4,0.028647853,0.116577744,0.02621507,0.4,0.028559333
2023-10-02,0.4,0.032814212,0.10397409,0.022032822,0.4,0.041178875
2023-10-03,0.4,0.046714958,0.097881965,0.013081249,0.4,0.042321827
2023-10-04,0.4,0.06113067,0.09404725,0.0149061335,0.4,0.029915946
2023-10-05,0.4,0.087105155,0.10295695,0.013790405,0.36885652,0.027290964
2023-10-06,0.4,0.10325797,0.09674806,0.03778163,0.32977745,0.03243488
2023-10-09,0.4,0.1336585,0.09862557,0.03595122,0.30883774,0.022926971
2023-10-10,0.4,0.12982894,0.073757805,0.054059234,0.31829607,0.024057938
2023-10-11,0.4,0.12061234,0.046804033,0.07334668,0.33583185,0.023405101
2023-10-12,0.4,0.16405345,0.045486614,0.042258464,0.32721072,0.02099074
2023-10-13,0.4,0.19597122,0.032507423,0.026945226,0.3253058,0.019270336
2023-10-16,0.4,0.14646852,0.02373896,0.029957537,0.38276553,0.017069465
2023-10-17,0.4,0.11862245,0.023479464,0.037292797,0.4,0.020605285
2023-10-18,0.4,0.121262774,0.03046924,0.02829321,0.4,0.01997478
2023-10-19,0.4,0.0732357,0.058874395,0.032275166,0.4,0.035614744
2023-10-20,0.4,0.106253944,0.045414794,0.016634068,0.4,0.03169719
2023-10-23,0.4,0.09060717,0.05245466,0.01831141,0.4,0.038626764
2023-10-24,0.4,0.06079177,0.08654002,0.011736133,0.3911568,0.049775284
2023-10-25,0.4,0.08038985,0.071387656,0.010261827,0.38674945,0.051211223
2023-10-26,0.4,0.08797534,0.07462588,0.007570157,0.37717482,0.052653797
2023-10-27,0.4,0.064186215,0.109170325,0.010566341,0.3678571,0.048220016
2023-10-30,0.4,0.0811699,0.18014765,0.009377732,0.25306523,0.0762395
2023-10-31,0.4,0.13022205,0.17022973,0.010050544,0.22001043,0.069487244
2023-11-01,0.4,0.17562309,0.12142811,0.015018548,0.23258686,0.05534339
2023-11-02,0.4,0.25200978,0.06683823,0.00947455,0.23154032,0.040137123
2023-11-03,0.4,0.23995857,0.025506891,0.018815259,0.2752621,0.04045718
2023-11-06,0.4,0.19096477,0.025302874,0.009696674,0.35440475,0.019630937
2023-11-07,0.4,0.13119413,0.025129376,0.018142097,0.4,0.025534393
2023-11-08,0.4,0.10998211,0.031019598,0.025968103,0.4,0.03303019
2023-11-09,0.4,0.12912215,0.028236007,0.016702734,0.4,0.025939109
2023-11-10,0.4,0.13175817,0.03418152,0.017217485,0.38478038,0.03206246
2023-11-13,0.4,0.14025334,0.028384294,0.012372011,0.38903704,0.029953321
2023-11-14,0.4,0.13542183,0.023864504,0.012411211,0.4,0.028302452
2023-11-15,0.4,0.13661252,0.023568848,0.013601084,0.4,0.026217554
2023-11-16,0.4,0.1349032,0.021701232,0.018480642,0.4,0.024914928
2023-11-17,0.4,0.12501322,0.026900683,0.02489911,0.4,0.023186995
2023-11-20,0.4,0.10152519,0.026856948,0.049025413,0.4,0.022592451
2023-11-21,0.4,0.06285167,0.030534238,0.078545466,0.4,0.028068634
2023-11-22,0.4,0.042176444,0.022044566,0.107481636,0.4,0.02829735
2023-11-24,0.4,0.035777826,0.030748844,0.104848154,0.4,0.028625173
2023-11-27,0.4,0.030509958,0.017135607,0.121159226,0.4,0.031195212
2023-11-28,0.4,0.039460108,0.024655895,0.10497477,0.4,0.030909223
2023-11-29,0.4,0.033114817,0.035972014,0.0999574,0.4,0.030955767
2023-11-30,0.4,0.034029797,0.030793747,0.10851074,0.4,0.026665714
2023-12-01,0.4,0.029677555,0.027573776,0.12055207,0.4,0.0221966
2023-12-04,0.4,0.0182661,0.013114116,0.14682566,0.4,0.021794135
2023-12-05,0.4,0.018398756,0.021661814,0.14392892,0.4,0.016010523
2023-12-06,0.4,0.022548888,0.023549695,0.13555439,0.4,0.018347027
2023-12-07,0.4,0.025333283,0.038710855,0.14448158,0.36450437,0.0269699
2023-12-08,0.4,0.029697977,0.07378496,0.15787256,0.3062988,0.032345716
2023-12-11,0.4,0.03842256,0.08962982,0.152272,0.28486708,0.034808543
2023-12-12,0.4,0.028141538,0.10529261,0.17641154,0.25573304,0.034421254
2023-12-13,0.4,0.04008876,0.08902342,0.18310505,0.2512932,0.03648957
2023-12-14,0.4,0.043377563,0.060442355,0.18733944,0.2764237,0.03241694
2023-12-15,0.4,0.027532237,0.03866881,0.18209775,0.3301719,0.021529287
2023-12-18,0.4,0.021886926,0.048308283,0.15963082,0.3434519,0.026722081
2023-12-19,0.4,0.027351853,0.03860883,0.11080743,0.4,0.023231886
2023-12-20,0.4,0.024584154,0.047140136,0.10945716,0.4,0.018818552
2023-12-21,0.4,0.03215487,0.07506771,0.069878004,0.4,0.022899421
2023-12-22,0.4,0.03780797,0.0771133,0.06314536,0.4,0.02193337
2023-12-26,0.4,0.038341634,0.07541988,0.06477557,0.4,0.021462912
2023-12-27,0.4,0.037464794,0.072194815,0.07022535,0.4,0.02011504
2023-12-28,0.4,0.036103897,0.072611935,0.07157257,0.4,0.019711599
2023-12-29,0.4,0.03904567,0.07042503,0.071854405,0.4,0.018674891
2024-01-02,0.4,0.037761502,0.06955073,0.07326733,0.4,0.01942044
2024-01-03,0.4,0.014488517,0.055906028,0.11037353,0.4,0.019231929
2024-01-04,0.4,0.009437204,0.050432947,0.11568002,0.4,0.02444983
2024-01-05,0.4,0.007818661,0.052497227,0.11571235,0.4,0.023971763
2024-01-08,0.4,0.0071249697,0.052171577,0.1165774,0.4,0.024126053
2024-01-09,0.4,0.012481752,0.05192498,0.11274674,0.4,0.022846527
2024-01-10,0.4,0.015362051,0.04848214,0.11261451,0.4,0.023541296
2024-01-11,0.4,0.022688821,0.04044686,0.1163802,0.4,0.02048412
2024-01-12,0.4,0.027673112,0.041102342,0.11039886,0.4,0.020825684
2024-01-16,0.4,0.027447429,0.036795713,0.11192334,0.4,0.023833519
2024-01-17,0.4,0.034601927,0.054967772,0.0824307,0.4,0.027999606
2024-01-18,0.4,0.035610512,0.06796527,0.06675526,0.4,0.029668959
2024-01-19,0.4,0.044049904,0.06668964,0.061136454,0.4,0.028124003
2024-01-22,0.4,0.047914684,0.056441627,0.07229203,0.4,0.023351656
2024-01-23,0.4,0.045264073,0.045150157,0.089233875,0.4,0.020351894
2024-01-24,0.4,0.05199409,0.05932107,0.06244597,0.4,0.026238877
2024-01-25,0.4,0.053924955,0.06725628,0.052320566,0.4,0.026498195
2024-01-26,0.4,0.05974955,0.060983453,0.054948743,0.4,0.024318254
2024-01-29,0.4,0.062482934,0.062361434,0.049335506,0.4,0.025820127
2024-01-30,0.4,0.07088111,0.06363574,0.037695955,0.4,0.027787197
2024-01-31,0.4,0.076169044,0.06555342,0.03420007,0.4,0.024077475
2024-02-01,0.4,0.07226816,0.07062383,0.037173297,0.4,0.019934714
2024-02-02,0.4,0.079012625,0.0715538,0.024880342,0.4,0.024553236
2024-02-05,0.4,0.0802033,0.07435509,0.017164297,0.4,0.028277308
2024-02-06,0.4,0.082003295,0.07599491,0.017143248,0.4,0.02485855
2024-02-07,0.4,0.07743999,0.069916606,0.03017036,0.4,0.022473041
2024-02-08,0.4,0.07223266,0.06978497,0.03278416,0.4,0.025198208
2024-02-09,0.4,0.06516708,0.0747592,0.03083427,0.4,0.029239453
2024-02-12,0.4,0.07424932,0.07166216,0.025550544,0.4,0.028537977
2024-02-13,0.4,0.06014171,0.072200276,0.044007763,0.4,0.023650248
2024-02-14,0.4,0.044872418,0.0891638,0.0393861,0.4,0.026577681
2024-02-15,0.4,0.03915852,0.1012868,0.031084258,0.4,0.028470427
2024-02-16,0.4,0.030589048,0.08746733,0.058460366,0.4,0.023483254
2024-02-20,0.4,0.02390468,0.08690647,0.06177359,0.4,0.027415263
2024-02-21,0.4,0.018845385,0.08357305,0.06942847,0.4,0.028153094
2024-02-22,0.4,0.014082067,0.070927404,0.08530937,0.4,0.02968116
2024-02-23,0.4,0.014809171,0.05171643,0.104929484,0.4,0.028544921
2024-02-26,0.4,0.01140401,0.037303977,0.12575848,0.4,0.025533536
2024-02-27,0.4,0.010472334,0.039266154,0.1235295,0.4,0.02673201
2024-02-28,0.4,0.011388466,0.03908922,0.12430519,0.4,0.02521712
2024-02-29,0.4,0.0097789345,0.03484168,0.13096902,0.4,0.024410373
2024-03-01,0.4,0.011192841,0.033975776,0.13043138,0.4,0.024399998
2024-03-04,0.4,0.011528355,0.030069608,0.13295555,0.4,0.025446488
2024-03-05,0.4,0.015455549,0.047821727,0.11242478,0.4,0.024297943
2024-03-06,0.4,0.010659753,0.052105762,0.11685365,0.4,0.020380838
2024-03-07,0.4,0.010522181,0.06301786,0.10444615,0.4,0.022013811
2024-03-08,0.4,0.013761449,0.0782613,0.0783853,0.4,0.029591948
2024-03-11,0.4,0.014432505,0.07606179,0.083459824,0.4,0.026045883
2024-03-12,0.4,0.011793196,0.06162581,0.10191803,0.4,0.024662968
2024-03-13,0.4,0.01244662,0.047217883,0.11682549,0.4,0.023510003
2024-03-14,0.4,0.013088405,0.04530175,0.11997673,0.4,0.021633117
2024-03-15,0.4,0.025421085,0.05618223,0.08924143,0.4,0.029155253
2024-03-18,0.4,0.027466912,0.06271239,0.08892467,0.4,0.020896029
2024-03-19,0.4,0.034041837,0.068883784,0.07769162,0.4,0.019382752
2024-03-20,0.4,0.043957446,0.06685406,0.07043042,0.4,0.018758073
2024-03-21,0.4,0.054767936,0.05959252,0.06863899,0.4,0.017000556
2024-03-22,0.4,0.046122413,0.06038652,0.07568758,0.4,0.017803483
2024-03-25,0.4,0.04997744,0.0638076,0.06578882,0.4,0.02042614
2024-03-26,0.4,0.04181661,0.06735257,0.06902691,0.4,0.02180391
2024-03-27,0.4,0.03580334,0.07129449,0.07189282,0.4,0.021009354
2024-03-28,0.4,0.02814935,0.052440807,0.10152261,0.4,0.01788723
2024-04-01,0.4,0.01771999,0.04188029,0.120978706,0.4,0.019421015
2024-04-02,0.4,0.015963005,0.043101124,0.11705442,0.4,0.023881458
2024-04-03,0.4,0.012994043,0.041442577,0.12163308,0.4,0.023930296
2024-04-04,0.4,0.016867088,0.06114932,0.09548548,0.4,0.026498111
2024-04-05,0.4,0.017409798,0.07999378,0.071421266,0.4,0.031175159
2024-04-08,0.4,0.020158228,0.08622255,0.060115274,0.4,0.033503942
2024-04-09,0.4,0.021218412,0.093377665,0.054517325,0.4,0.030886598
2024-04-10,0.4,0.022696426,0.088498205,0.05615097,0.4,0.0326544
2024-04-11,0.4,0.019597415,0.09487588,0.047865953,0.4,0.03766075
2024-04-12,0.4,0.029796772,0.096936494,0.03900784,0.4,0.0342589
2024-04-15,0.4,0.03983867,0.14286827,0.033025526,0.33396152,0.05030601
2024-04-16,0.4,0.03335375,0.248644,0.038972445,0.22134311,0.057686698
2024-04-17,0.4,0.030182498,0.38583842,0.026222372,0.08004771,0.077709
2024-04-18,0.4,0.03817155,0.4,0.033810694,0.049748912,0.07826884
2024-04-19,0.4,0.036451824,0.4,0.048580706,0.04850951,0.066457964
2024-04-22,0.4,0.022466162,0.37964848,0.08647965,0.0583318,0.053073928
2024-04-23,0.4,0.020932179,0.31430763,0.13933372,0.07811288,0.047313582
2024-04-24,0.4,0.023939474,0.22741552,0.19681501,0.10680499,0.045025017
2024-04-25,0.4,0.029046416,0.15324505,0.24960998,0.13060327,0.037495293
2024-04-26,0.4,0.027277801,0.10646992,0.30426034,0.13374093,0.028250989
2024-04-29,0.4,0.047243275,0.12504248,0.2977854,0.1018716,0.02805723
2024-04-30,0.4,0.051605836,0.09637105,0.34548882,0.08234939,0.024184898
2024-05-01,0.4,0.046185236,0.106432766,0.37069976,0.053433,0.023249231
2024-05-02,0.4,0.04204821,0.08662717,0.4,0.050951872,0.020372747
2024-05-03,0.4,0.045910593,0.083311655,0.4,0.0494328,0.021344958
2024-05-06,0.4,0.058693077,0.070651226,0.4,0.046140645,0.024515053
2024-05-07,0.4,0.06231243,0.062919185,0.4,0.050381202,0.024387186
2024-05-08,0.4,0.06434004,0.055217125,0.4,0.059192188,0.02125065
2024-05-09,0.4,0.062009357,0.046289094,0.4,0.07351035,0.018191202
2024-05-10,0.4,0.05516126,0.031015469,0.4,0.09706018,0.016763093
2024-05-13,0.4,0.042893257,0.023346178,0.4,0.11640177,0.017358799
2024-05-14,0.4,0.038424663,0.017859222,0.4,0.12744577,0.01627034
2024-05-15,0.4,0.03189039,0.014014497,0.4,0.13753623,0.01655888
2024-05-16,0.4,0.027812608,0.010905208,0.4,0.14298259,0.018299598
2024-05-17,0.4,0.027068388,0.010101286,0.4,0.14589924,0.016931094
2024-05-20,0.4,0.021062959,0.008536868,0.4,0.15345618,0.016943995
2024-05-21,0.4,0.042784024,0.01690732,0.35465595,0.15594846,0.029704228
2024-05-22,0.4,0.058681495,0.02042839,0.28748688,0.20587237,0.027530866
2024-05-23,0.4,0.066092476,0.023731448,0.26050252,0.22282195,0.02685162
2024-05-24,0.4,0.088119574,0.052174516,0.19935364,0.23036468,0.02998759
2024-05-28,0.4,0.1353921,0.06520959,0.09401223,0.27681172,0.02857437
2024-05-29,0.4,0.14799143,0.05784946,0.036167584,0.32803538,0.029956147
2024-05-30,0.4,0.16273914,0.047321156,0.018236004,0.34489426,0.02680943
2024-05-31,0.4,0.116708085,0.042270653,0.022569073,0.4,0.01845219
2024-06-03,0.4,0.087991916,0.05361651,0.040621303,0.4,0.017770277
2024-06-04,0.4,0.081967525,0.052232012,0.047407486,0.4,0.018392978
2024-06-05,0.4,0.08049509,0.054521523,0.042168546,0.4,0.022814838
2024-06-06,0.4,0.08150323,0.059653338,0.028682152,0.4,0.030161286
2024-06-07,0.4,0.07058609,0.065616466,0.032964505,0.4,0.030832933
2024-06-10,0.4,0.07532649,0.060869444,0.03921803,0.4,0.024586042
2024-06-11,0.4,0.06766041,0.06457104,0.03957786,0.4,0.028190682
2024-06-12,0.4,0.085421905,0.059710436,0.024062581,0.4,0.03080508
2024-06-13,0.4,0.12539473,0.059321627,0.018583028,0.36147535,0.035225257
2024-06-14,0.4,0.16804524,0.053904608,0.020534135,0.32708955,0.03042648
2024-06-17,0.4,0.21469726,0.054168522,0.021157648,0.27983826,0.030138314
2024-06-18,0.4,0.28008494,0.046805914,0.01950439,0.22537792,0.02822684
2024-06-20,0.4,0.30794647,0.03857296,0.02171521,0.20599048,0.02577487
2024-06-21,0.4,0.24310493,0.0308222,0.034224287,0.2649439,0.02690468
2024-06-24,0.4,0.16052614,0.034313135,0.038934223,0.33159676,0.034629755
2024-06-25,0.4,0.07980953,0.03298949,0.05449423,0.4,0.032706745
2024-06-26,0.4,0.07095626,0.04742425,0.04389088,0.4,0.03772861
2024-06-27,0.4,0.0780059,0.04909313,0.032891855,0.4,0.040009115
2024-06-28,0.4,0.08566583,0.050063614,0.02540298,0.4,0.038867578
2024-07-01,0.4,0.08496154,0.052231476,0.035228025,0.4,0.02757896
2024-07-02,0.4,0.099404335,0.044794813,0.028289368,0.4,0.027511481
2024-07-03,0.4,0.112535045,0.037865087,0.025059456,0.4,0.024540413
2024-07-05,0.4,0.116345495,0.034592517,0.024187516,0.4,0.024874471
2024-07-08,0.4,0.12390059,0.02814049,0.01903776,0.4,0.028921157
2024-07-09,0.4,0.12824808,0.02846205,0.015949573,0.4,0.027340293
2024-07-10,0.4,0.11877105,0.029642949,0.031551126,0.4,0.02003488
2024-07-11,0.4,0.09419687,0.026275117,0.057230745,0.4,0.022297265
2024-07-12,0.4,0.044000536,0.026591761,0.108594246,0.4,0.02081346
2024-07-15,0.4,0.03179222,0.028573332,0.113804094,0.4,0.025830353
2024-07-16,0.4,0.026917895,0.031729102,0.11635448,0.4,0.02499852
2024-07-17,0.4,0.017007569,0.025049265,0.13511916,0.4,0.022824017
2024-07-18,0.4,0.007464511,0.016311653,0.15601808,0.39897466,0.021231106
2024-07-19,0.4,0.0070720906,0.024345748,0.14653288,0.39018112,0.031868152
2024-07-22,0.4,0.009600814,0.0347381,0.12605241,0.4,0.029608676
2024-07-23,0.4,0.013197132,0.045706887,0.10899065,0.4,0.032105338
2024-07-24,0.4,0.019369401,0.06304112,0.08553402,0.4,0.03205546
2024-07-25,0.4,0.011269178,0.053667717,0.10684276,0.4,0.028220342
2024-07-26,0.4,0.007847782,0.04041516,0.12698516,0.4,0.0247519
2024-07-29,0.4,0.007991567,0.036956273,0.13117188,0.4,0.023880271
2024-07-30,0.4,0.010617937,0.04791797,0.115626715,0.4,0.025837375
2024-07-31,0.4,0.011055213,0.036585573,0.13234437,0.4,0.020014847
2024-08-01,0.4,0.013464171,0.044981208,0.11985199,0.4,0.02170263
2024-08-02,0.4,0.012254508,0.047178913,0.11617901,0.4,0.024387563
2024-08-05,0.4,0.011035306,0.0477093,0.12591869,0.38849676,0.02683996
2024-08-06,0.4,0.011643131,0.093481846,0.1411645,0.32217133,0.031539194
2024-08-07,0.4,0.015854005,0.14292704,0.1321444,0.2777436,0.03133094
2024-08-08,0.4,0.019012444,0.14748855,0.13928472,0.26383984,0.030374449
2024-08-09,0.4,0.018507564,0.10767791,0.13333698,0.3125176,0.027959932
2024-08-12,0.4,0.01573788,0.06307445,0.09780424,0.39893848,0.02444496
2024-08-13,0.4,0.021733414,0.06509171,0.092677735,0.4,0.020497143
2024-08-14,0.4,0.035635676,0.07277208,0.071656615,0.4,0.01993563
2024-08-15,0.4,0.0453303,0.062918276,0.07378223,0.4,0.017969202
2024-08-16,0.4,0.056669373,0.05120311,0.07518101,0.4,0.01694651
2024-08-19,0.4,0.06273025,0.041384116,0.08180826,0.4,0.014077367
2024-08-20,0.4,0.06759198,0.03488271,0.08381584,0.4,0.013709467
2024-08-21,0.4,0.09430968,0.030286998,0.062495727,0.4,0.012907596
2024-08-22,0.4,0.1005617,0.023010386,0.06408498,0.4,0.012342941
2024-08-23,0.4,0.07052981,0.021017682,0.09762357,0.4,0.01082894
2024-08-26,0.4,0.044319723,0.016588615,0.12773392,0.4,0.011357743
2024-08-27,0.4,0.026537381,0.013674616,0.14796656,0.4,0.011821435
2024-08-28,0.4,0.02484993,0.014983571,0.1482443,0.4,0.011922191
2024-08-29,0.4,0.020214902,0.014643832,0.1537137,0.4,0.011427568
2024-08-30,0.4,0.019916248,0.014320751,0.15344718,0.4,0.012315816
2024-09-03,0.4,0.017653462,0.012590422,0.15691806,0.4,0.012838056
2024-09-04,0.4,0.0150625175,0.012194294,0.15868081,0.4,0.014062378
2024-09-05,0.4,0.016048027,0.014819703,0.15414874,0.4,0.014983534
2024-09-06,0.4,0.025299381,0.026515942,0.13116461,0.4,0.017020069
2024-09-09,0.4,0.028350046,0.039692882,0.11147611,0.4,0.02048096
2024-09-10,0.4,0.02527132,0.038525283,0.1162042,0.4,0.019999197
2024-09-11,0.4,0.0371835,0.051526815,0.1002007,0.3813144,0.029774588
2024-09-12,0.4,0.060642377,0.05617444,0.05382616,0.39872515,0.030631859
2024-09-13,0.4,0.07757182,0.04963152,0.043907702,0.4,0.028888956
2024-09-16,0.4,0.090441555,0.041344535,0.039581135,0.4,0.028632773
2024-09-17,0.4,0.078597866,0.044292234,0.050287787,0.4,0.026822114
2024-09-18,0.4,0.07641421,0.044286095,0.05248843,0.4,0.026811264
2024-09-19,0.4,0.086312145,0.042536397,0.046370532,0.4,0.024780924
2024-09-20,0.4,0.108844355,0.03787379,0.029631563,0.4,0.023650292
2024-09-23,0.4,0.1188717,0.035531703,0.02453256,0.4,0.02106404
2024-09-24,0.4,0.11771626,0.03933537,0.021203058,0.4,0.02174531
2024-09-25,0.4,0.11872229,0.041576456,0.01971817,0.4,0.019983083
2024-09-26,0.4,0.120805,0.043946143,0.011367589,0.4,0.023881266
2024-09-27,0.4,0.12554127,0.040655743,0.010697583,0.4,0.0231054
2024-09-30,0.4,0.11586125,0.04580971,0.015636766,0.4,0.022692276
2024-10-01,0.4,0.11410872,0.04403869,0.018919637,0.4,0.022932954
2024-10-02,0.4,0.08122928,0.06282135,0.029614156,0.4,0.026335215
2024-10-03,0.4,0.06305751,0.07873421,0.03076358,0.4,0.027444692
2024-10-04,0.4,0.046281546,0.090701446,0.02864392,0.4,0.03437309
2024-10-07,0.4,0.043402266,0.09251607,0.037076868,0.4,0.02700479
2024-10-08,0.4,0.03435663,0.098022155,0.038662337,0.4,0.02895888
2024-10-09,0.4,0.0463527,0.09564415,0.02764622,0.4,0.030356929
2024-10-10,0.4,0.059648816,0.07875795,0.035793968,0.4,0.025799267
2024-10-11,0.4,0.0614031,0.06969153,0.04405569,0.4,0.024849677
2024-10-14,0.4,0.05861476,0.05733858,0.066034175,0.4,0.018012483
2024-10-15,0.4,0.059936356,0.045936685,0.075584255,0.4,0.018542705
2024-10-16,0.4,0.050756708,0.031577636,0.10209746,0.4,0.015568197
2024-10-17,0.4,0.03089753,0.023785008,0.12998228,0.4,0.015335182
2024-10-18,0.4,0.023029912,0.01828763,0.14348285,0.4,0.015199606
2024-10-21,0.4,0.022018878,0.01640759,0.16179271,0.38481826,0.014962572
